,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
339,X2016.26,27,0,2016,31.86658216,24.49578133,161.6859447,36.17420509,85.27047887,24.49578133,25.161118,25.64373112,27.46825315,28.20949875,26.85853361,27.19594189,27.52025584,24.33911918,25.01896876,161.6859447,49.64700461,39.83525346,3.817741935,2.528571429,2.887096774,2.796774194,0.580414747,3.308294931,0.801612903,31.86658216,35.98947587,36.95183984,40.0300665,42.72752375,40.76465878,41.79344789,43.92219632,40.08519214,41.71376066,36.17420509,24.74191533,22.01109488,11.2731873,9.136070126,7.951881828,6.978258432,5.415161047,6.706294359,5.724796548,85.27047887,72.89766703,66.41285449,42.22286138,35.18977964,38.66890638,34.38909936,26.0116692,38.1525152,25.67334421
340,X2016.27,28,0,2016,30.42889792,24.15026467,179.8278802,40.54416649,88.97491731,24.15026467,24.49578133,25.161118,25.64373112,27.46825315,28.20949875,26.85853361,27.19594189,27.52025584,24.33911918,179.8278802,161.6859447,49.64700461,39.83525346,3.817741935,2.528571429,2.887096774,2.796774194,0.580414747,3.308294931,30.42889792,31.86658216,35.98947587,36.95183984,40.0300665,42.72752375,40.76465878,41.79344789,43.92219632,40.08519214,40.54416649,36.17420509,24.74191533,22.01109488,11.2731873,9.136070126,7.951881828,6.978258432,5.415161047,6.706294359,88.97491731,85.27047887,72.89766703,66.41285449,42.22286138,35.18977964,38.66890638,34.38909936,26.0116692,38.1525152
341,X2016.28,29,0,2016,30.66619363,24.15714369,49.85322581,37.57831772,85.58770804,24.15714369,24.15026467,24.49578133,25.161118,25.64373112,27.46825315,28.20949875,26.85853361,27.19594189,27.52025584,49.85322581,179.8278802,161.6859447,49.64700461,39.83525346,3.817741935,2.528571429,2.887096774,2.796774194,0.580414747,30.66619363,30.42889792,31.86658216,35.98947587,36.95183984,40.0300665,42.72752375,40.76465878,41.79344789,43.92219632,37.57831772,40.54416649,36.17420509,24.74191533,22.01109488,11.2731873,9.136070126,7.951881828,6.978258432,5.415161047,85.58770804,88.97491731,85.27047887,72.89766703,66.41285449,42.22286138,35.18977964,38.66890638,34.38909936,26.0116692
342,X2016.29,30,0,2016,31.53870395,24.27303226,75.19078341,40.29295507,86.63200722,24.27303226,24.15714369,24.15026467,24.49578133,25.161118,25.64373112,27.46825315,28.20949875,26.85853361,27.19594189,75.19078341,49.85322581,179.8278802,161.6859447,49.64700461,39.83525346,3.817741935,2.528571429,2.887096774,2.796774194,31.53870395,30.66619363,30.42889792,31.86658216,35.98947587,36.95183984,40.0300665,42.72752375,40.76465878,41.79344789,40.29295507,37.57831772,40.54416649,36.17420509,24.74191533,22.01109488,11.2731873,9.136070126,7.951881828,6.978258432,86.63200722,85.58770804,88.97491731,85.27047887,72.89766703,66.41285449,42.22286138,35.18977964,38.66890638,34.38909936
343,X2016.30,31,0,2016,30.26766134,23.78897475,107.4714286,45.74895144,89.2234058,23.78897475,24.27303226,24.15714369,24.15026467,24.49578133,25.161118,25.64373112,27.46825315,28.20949875,26.85853361,107.4714286,75.19078341,49.85322581,179.8278802,161.6859447,49.64700461,39.83525346,3.817741935,2.528571429,2.887096774,30.26766134,31.53870395,30.66619363,30.42889792,31.86658216,35.98947587,36.95183984,40.0300665,42.72752375,40.76465878,45.74895144,40.29295507,37.57831772,40.54416649,36.17420509,24.74191533,22.01109488,11.2731873,9.136070126,7.951881828,89.2234058,86.63200722,85.58770804,88.97491731,85.27047887,72.89766703,66.41285449,42.22286138,35.18977964,38.66890638
344,X2016.31,32,0,2016,29.55681639,23.63373301,93.86221198,47.4289307,88.78957859,23.63373301,23.78897475,24.27303226,24.15714369,24.15026467,24.49578133,25.161118,25.64373112,27.46825315,28.20949875,93.86221198,107.4714286,75.19078341,49.85322581,179.8278802,161.6859447,49.64700461,39.83525346,3.817741935,2.528571429,29.55681639,30.26766134,31.53870395,30.66619363,30.42889792,31.86658216,35.98947587,36.95183984,40.0300665,42.72752375,47.4289307,45.74895144,40.29295507,37.57831772,40.54416649,36.17420509,24.74191533,22.01109488,11.2731873,9.136070126,88.78957859,89.2234058,86.63200722,85.58770804,88.97491731,85.27047887,72.89766703,66.41285449,42.22286138,35.18977964
345,X2016.32,33,0,2016,29.2166118,23.23969889,85.20276498,45.97945299,85.76650929,23.23969889,23.63373301,23.78897475,24.27303226,24.15714369,24.15026467,24.49578133,25.161118,25.64373112,27.46825315,85.20276498,93.86221198,107.4714286,75.19078341,49.85322581,179.8278802,161.6859447,49.64700461,39.83525346,3.817741935,29.2166118,29.55681639,30.26766134,31.53870395,30.66619363,30.42889792,31.86658216,35.98947587,36.95183984,40.0300665,45.97945299,47.4289307,45.74895144,40.29295507,37.57831772,40.54416649,36.17420509,24.74191533,22.01109488,11.2731873,85.76650929,88.78957859,89.2234058,86.63200722,85.58770804,88.97491731,85.27047887,72.89766703,66.41285449,42.22286138
346,X2016.33,34,0,2016,29.07386566,22.70900254,130.0548387,47.94716708,86.68050898,22.70900254,23.23969889,23.63373301,23.78897475,24.27303226,24.15714369,24.15026467,24.49578133,25.161118,25.64373112,130.0548387,85.20276498,93.86221198,107.4714286,75.19078341,49.85322581,179.8278802,161.6859447,49.64700461,39.83525346,29.07386566,29.2166118,29.55681639,30.26766134,31.53870395,30.66619363,30.42889792,31.86658216,35.98947587,36.95183984,47.94716708,45.97945299,47.4289307,45.74895144,40.29295507,37.57831772,40.54416649,36.17420509,24.74191533,22.01109488,86.68050898,85.76650929,88.78957859,89.2234058,86.63200722,85.58770804,88.97491731,85.27047887,72.89766703,66.41285449
347,X2016.34,35,10,2016,31.98535252,24.02711815,53.10184332,48.64922032,85.20034032,24.02711815,22.70900254,23.23969889,23.63373301,23.78897475,24.27303226,24.15714369,24.15026467,24.49578133,25.161118,53.10184332,130.0548387,85.20276498,93.86221198,107.4714286,75.19078341,49.85322581,179.8278802,161.6859447,49.64700461,31.98535252,29.07386566,29.2166118,29.55681639,30.26766134,31.53870395,30.66619363,30.42889792,31.86658216,35.98947587,48.64922032,47.94716708,45.97945299,47.4289307,45.74895144,40.29295507,37.57831772,40.54416649,36.17420509,24.74191533,85.20034032,86.68050898,85.76650929,88.78957859,89.2234058,86.63200722,85.58770804,88.97491731,85.27047887,72.89766703
348,X2016.35,36,154,2016,31.25742426,22.88748779,11.70023041,42.66946584,78.28203267,22.88748779,24.02711815,22.70900254,23.23969889,23.63373301,23.78897475,24.27303226,24.15714369,24.15026467,24.49578133,11.70023041,53.10184332,130.0548387,85.20276498,93.86221198,107.4714286,75.19078341,49.85322581,179.8278802,161.6859447,31.25742426,31.98535252,29.07386566,29.2166118,29.55681639,30.26766134,31.53870395,30.66619363,30.42889792,31.86658216,42.66946584,48.64922032,47.94716708,45.97945299,47.4289307,45.74895144,40.29295507,37.57831772,40.54416649,36.17420509,78.28203267,85.20034032,86.68050898,85.76650929,88.78957859,89.2234058,86.63200722,85.58770804,88.97491731,85.27047887
349,X2016.36,37,0,2016,32.45834029,23.42588263,9.132488479,37.6317902,75.51068723,23.42588263,22.88748779,24.02711815,22.70900254,23.23969889,23.63373301,23.78897475,24.27303226,24.15714369,24.15026467,9.132488479,11.70023041,53.10184332,130.0548387,85.20276498,93.86221198,107.4714286,75.19078341,49.85322581,179.8278802,32.45834029,31.25742426,31.98535252,29.07386566,29.2166118,29.55681639,30.26766134,31.53870395,30.66619363,30.42889792,37.6317902,42.66946584,48.64922032,47.94716708,45.97945299,47.4289307,45.74895144,40.29295507,37.57831772,40.54416649,75.51068723,78.28203267,85.20034032,86.68050898,85.76650929,88.78957859,89.2234058,86.63200722,85.58770804,88.97491731
350,X2016.37,38,25,2016,32.74169485,23.62951456,38.46889401,40.36603059,81.35618376,23.62951456,23.42588263,22.88748779,24.02711815,22.70900254,23.23969889,23.63373301,23.78897475,24.27303226,24.15714369,38.46889401,9.132488479,11.70023041,53.10184332,130.0548387,85.20276498,93.86221198,107.4714286,75.19078341,49.85322581,32.74169485,32.45834029,31.25742426,31.98535252,29.07386566,29.2166118,29.55681639,30.26766134,31.53870395,30.66619363,40.36603059,37.6317902,42.66946584,48.64922032,47.94716708,45.97945299,47.4289307,45.74895144,40.29295507,37.57831772,81.35618376,75.51068723,78.28203267,85.20034032,86.68050898,85.76650929,88.78957859,89.2234058,86.63200722,85.58770804
351,X2016.38,39,0,2016,32.20874728,22.98924448,29.13847926,35.79400861,77.39162862,22.98924448,23.62951456,23.42588263,22.88748779,24.02711815,22.70900254,23.23969889,23.63373301,23.78897475,24.27303226,29.13847926,38.46889401,9.132488479,11.70023041,53.10184332,130.0548387,85.20276498,93.86221198,107.4714286,75.19078341,32.20874728,32.74169485,32.45834029,31.25742426,31.98535252,29.07386566,29.2166118,29.55681639,30.26766134,31.53870395,35.79400861,40.36603059,37.6317902,42.66946584,48.64922032,47.94716708,45.97945299,47.4289307,45.74895144,40.29295507,77.39162862,81.35618376,75.51068723,78.28203267,85.20034032,86.68050898,85.76650929,88.78957859,89.2234058,86.63200722
352,X2016.39,40,0,2016,32.45873207,23.27092287,25.14677419,35.39525925,80.37706509,23.27092287,22.98924448,23.62951456,23.42588263,22.88748779,24.02711815,22.70900254,23.23969889,23.63373301,23.78897475,25.14677419,29.13847926,38.46889401,9.132488479,11.70023041,53.10184332,130.0548387,85.20276498,93.86221198,107.4714286,32.45873207,32.20874728,32.74169485,32.45834029,31.25742426,31.98535252,29.07386566,29.2166118,29.55681639,30.26766134,35.39525925,35.79400861,40.36603059,37.6317902,42.66946584,48.64922032,47.94716708,45.97945299,47.4289307,45.74895144,80.37706509,77.39162862,81.35618376,75.51068723,78.28203267,85.20034032,86.68050898,85.76650929,88.78957859,89.2234058
353,X2016.40,41,41,2016,32.65542332,21.5106711,16.28202765,33.11108595,70.84187128,21.5106711,23.27092287,22.98924448,23.62951456,23.42588263,22.88748779,24.02711815,22.70900254,23.23969889,23.63373301,16.28202765,25.14677419,29.13847926,38.46889401,9.132488479,11.70023041,53.10184332,130.0548387,85.20276498,93.86221198,32.65542332,32.45873207,32.20874728,32.74169485,32.45834029,31.25742426,31.98535252,29.07386566,29.2166118,29.55681639,33.11108595,35.39525925,35.79400861,40.36603059,37.6317902,42.66946584,48.64922032,47.94716708,45.97945299,47.4289307,70.84187128,80.37706509,77.39162862,81.35618376,75.51068723,78.28203267,85.20034032,86.68050898,85.76650929,88.78957859
354,X2016.41,42,0,2016,33.47254081,17.86718315,0,24.75264522,54.29059254,17.86718315,21.5106711,23.27092287,22.98924448,23.62951456,23.42588263,22.88748779,24.02711815,22.70900254,23.23969889,0,16.28202765,25.14677419,29.13847926,38.46889401,9.132488479,11.70023041,53.10184332,130.0548387,85.20276498,33.47254081,32.65542332,32.45873207,32.20874728,32.74169485,32.45834029,31.25742426,31.98535252,29.07386566,29.2166118,24.75264522,33.11108595,35.39525925,35.79400861,40.36603059,37.6317902,42.66946584,48.64922032,47.94716708,45.97945299,54.29059254,70.84187128,80.37706509,77.39162862,81.35618376,75.51068723,78.28203267,85.20034032,86.68050898,85.76650929
355,X2016.42,43,0,2016,33.11375759,17.40348841,0,23.51180816,52.00843521,17.40348841,17.86718315,21.5106711,23.27092287,22.98924448,23.62951456,23.42588263,22.88748779,24.02711815,22.70900254,0,0,16.28202765,25.14677419,29.13847926,38.46889401,9.132488479,11.70023041,53.10184332,130.0548387,33.11375759,33.47254081,32.65542332,32.45873207,32.20874728,32.74169485,32.45834029,31.25742426,31.98535252,29.07386566,23.51180816,24.75264522,33.11108595,35.39525925,35.79400861,40.36603059,37.6317902,42.66946584,48.64922032,47.94716708,52.00843521,54.29059254,70.84187128,80.37706509,77.39162862,81.35618376,75.51068723,78.28203267,85.20034032,86.68050898
356,X2016.43,44,0,2016,31.45651395,14.74400959,0,23.65825457,51.8885721,14.74400959,17.40348841,17.86718315,21.5106711,23.27092287,22.98924448,23.62951456,23.42588263,22.88748779,24.02711815,0,0,0,16.28202765,25.14677419,29.13847926,38.46889401,9.132488479,11.70023041,53.10184332,31.45651395,33.11375759,33.47254081,32.65542332,32.45873207,32.20874728,32.74169485,32.45834029,31.25742426,31.98535252,23.65825457,23.51180816,24.75264522,33.11108595,35.39525925,35.79400861,40.36603059,37.6317902,42.66946584,48.64922032,51.8885721,52.00843521,54.29059254,70.84187128,80.37706509,77.39162862,81.35618376,75.51068723,78.28203267,85.20034032
357,X2016.44,45,11,2016,31.00602108,13.46034337,0.001152074,23.54028291,50.71699979,13.46034337,14.74400959,17.40348841,17.86718315,21.5106711,23.27092287,22.98924448,23.62951456,23.42588263,22.88748779,0.001152074,0,0,0,16.28202765,25.14677419,29.13847926,38.46889401,9.132488479,11.70023041,31.00602108,31.45651395,33.11375759,33.47254081,32.65542332,32.45873207,32.20874728,32.74169485,32.45834029,31.25742426,23.54028291,23.65825457,23.51180816,24.75264522,33.11108595,35.39525925,35.79400861,40.36603059,37.6317902,42.66946584,50.71699979,51.8885721,52.00843521,54.29059254,70.84187128,80.37706509,77.39162862,81.35618376,75.51068723,78.28203267
358,X2016.45,46,0,2016,30.09162353,12.30481489,0,23.75404368,53.09366302,12.30481489,13.46034337,14.74400959,17.40348841,17.86718315,21.5106711,23.27092287,22.98924448,23.62951456,23.42588263,0,0.001152074,0,0,0,16.28202765,25.14677419,29.13847926,38.46889401,9.132488479,30.09162353,31.00602108,31.45651395,33.11375759,33.47254081,32.65542332,32.45873207,32.20874728,32.74169485,32.45834029,23.75404368,23.54028291,23.65825457,23.51180816,24.75264522,33.11108595,35.39525925,35.79400861,40.36603059,37.6317902,53.09366302,50.71699979,51.8885721,52.00843521,54.29059254,70.84187128,80.37706509,77.39162862,81.35618376,75.51068723
359,X2016.46,47,0,2016,30.43286226,11.38979724,0,23.06241972,52.94741394,11.38979724,12.30481489,13.46034337,14.74400959,17.40348841,17.86718315,21.5106711,23.27092287,22.98924448,23.62951456,0,0,0.001152074,0,0,0,16.28202765,25.14677419,29.13847926,38.46889401,30.43286226,30.09162353,31.00602108,31.45651395,33.11375759,33.47254081,32.65542332,32.45873207,32.20874728,32.74169485,23.06241972,23.75404368,23.54028291,23.65825457,23.51180816,24.75264522,33.11108595,35.39525925,35.79400861,40.36603059,52.94741394,53.09366302,50.71699979,51.8885721,52.00843521,54.29059254,70.84187128,80.37706509,77.39162862,81.35618376
360,X2016.47,48,0,2016,30.20809445,11.78108664,0,22.32750009,52.68130067,11.78108664,11.38979724,12.30481489,13.46034337,14.74400959,17.40348841,17.86718315,21.5106711,23.27092287,22.98924448,0,0,0,0.001152074,0,0,0,16.28202765,25.14677419,29.13847926,30.20809445,30.43286226,30.09162353,31.00602108,31.45651395,33.11375759,33.47254081,32.65542332,32.45873207,32.20874728,22.32750009,23.06241972,23.75404368,23.54028291,23.65825457,23.51180816,24.75264522,33.11108595,35.39525925,35.79400861,52.68130067,52.94741394,53.09366302,50.71699979,51.8885721,52.00843521,54.29059254,70.84187128,80.37706509,77.39162862
361,X2016.48,49,0,2016,26.8909501,11.31949562,0,20.72139793,64.17125433,11.31949562,11.78108664,11.38979724,12.30481489,13.46034337,14.74400959,17.40348841,17.86718315,21.5106711,23.27092287,0,0,0,0,0.001152074,0,0,0,16.28202765,25.14677419,26.8909501,30.20809445,30.43286226,30.09162353,31.00602108,31.45651395,33.11375759,33.47254081,32.65542332,32.45873207,20.72139793,22.32750009,23.06241972,23.75404368,23.54028291,23.65825457,23.51180816,24.75264522,33.11108595,35.39525925,64.17125433,52.68130067,52.94741394,53.09366302,50.71699979,51.8885721,52.00843521,54.29059254,70.84187128,80.37706509
362,X2016.49,50,0,2016,27.96150721,10.4456771,0,19.98488097,58.38936857,10.4456771,11.31949562,11.78108664,11.38979724,12.30481489,13.46034337,14.74400959,17.40348841,17.86718315,21.5106711,0,0,0,0,0,0.001152074,0,0,0,16.28202765,27.96150721,26.8909501,30.20809445,30.43286226,30.09162353,31.00602108,31.45651395,33.11375759,33.47254081,32.65542332,19.98488097,20.72139793,22.32750009,23.06241972,23.75404368,23.54028291,23.65825457,23.51180816,24.75264522,33.11108595,58.38936857,64.17125433,52.68130067,52.94741394,53.09366302,50.71699979,51.8885721,52.00843521,54.29059254,70.84187128
363,X2016.50,51,0,2016,26.69146963,8.842659175,0,18.4288401,56.36729653,8.842659175,10.4456771,11.31949562,11.78108664,11.38979724,12.30481489,13.46034337,14.74400959,17.40348841,17.86718315,0,0,0,0,0,0,0.001152074,0,0,0,26.69146963,27.96150721,26.8909501,30.20809445,30.43286226,30.09162353,31.00602108,31.45651395,33.11375759,33.47254081,18.4288401,19.98488097,20.72139793,22.32750009,23.06241972,23.75404368,23.54028291,23.65825457,23.51180816,24.75264522,56.36729653,58.38936857,64.17125433,52.68130067,52.94741394,53.09366302,50.71699979,51.8885721,52.00843521,54.29059254
364,X2016.51,52,0,2016,23.93144987,9.103972263,0,17.01228035,57.16953225,9.103972263,8.842659175,10.4456771,11.31949562,11.78108664,11.38979724,12.30481489,13.46034337,14.74400959,17.40348841,0,0,0,0,0,0,0,0.001152074,0,0,23.93144987,26.69146963,27.96150721,26.8909501,30.20809445,30.43286226,30.09162353,31.00602108,31.45651395,33.11375759,17.01228035,18.4288401,19.98488097,20.72139793,22.32750009,23.06241972,23.75404368,23.54028291,23.65825457,23.51180816,57.16953225,56.36729653,58.38936857,64.17125433,52.68130067,52.94741394,53.09366302,50.71699979,51.8885721,52.00843521
365,X2017,1,0,2017,25.40502272,9.831454083,0.044470046,16.77125784,63.98545199,9.831454083,9.103972263,8.842659175,10.4456771,11.31949562,11.78108664,11.38979724,12.30481489,13.46034337,14.74400959,0.044470046,0,0,0,0,0,0,0,0.001152074,0,25.40502272,23.93144987,26.69146963,27.96150721,26.8909501,30.20809445,30.43286226,30.09162353,31.00602108,31.45651395,16.77125784,17.01228035,18.4288401,19.98488097,20.72139793,22.32750009,23.06241972,23.75404368,23.54028291,23.65825457,63.98545199,57.16953225,56.36729653,58.38936857,64.17125433,52.68130067,52.94741394,53.09366302,50.71699979,51.8885721
366,X2017.1,2,0,2017,22.45203993,7.612238769,0.942165899,13.80461564,59.51031588,7.612238769,9.831454083,9.103972263,8.842659175,10.4456771,11.31949562,11.78108664,11.38979724,12.30481489,13.46034337,0.942165899,0.044470046,0,0,0,0,0,0,0,0.001152074,22.45203993,25.40502272,23.93144987,26.69146963,27.96150721,26.8909501,30.20809445,30.43286226,30.09162353,31.00602108,13.80461564,16.77125784,17.01228035,18.4288401,19.98488097,20.72139793,22.32750009,23.06241972,23.75404368,23.54028291,59.51031588,63.98545199,57.16953225,56.36729653,58.38936857,64.17125433,52.68130067,52.94741394,53.09366302,50.71699979
367,X2017.2,3,0,2017,25.1744226,9.653032316,0,12.10772529,60.41072324,9.653032316,7.612238769,9.831454083,9.103972263,8.842659175,10.4456771,11.31949562,11.78108664,11.38979724,12.30481489,0,0.942165899,0.044470046,0,0,0,0,0,0,0,25.1744226,22.45203993,25.40502272,23.93144987,26.69146963,27.96150721,26.8909501,30.20809445,30.43286226,30.09162353,12.10772529,13.80461564,16.77125784,17.01228035,18.4288401,19.98488097,20.72139793,22.32750009,23.06241972,23.75404368,60.41072324,59.51031588,63.98545199,57.16953225,56.36729653,58.38936857,64.17125433,52.68130067,52.94741394,53.09366302
