,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
318,X2016.5,6,13,2016,31.97174147,20.59525684,0.1375,18.76211934,67.7239103,20.59525684,19.39320413,21.01775643,20.02346883,19.18024161,18.9461916,20.28705674,20.71459925,22.03837959,21.61424657,0.1375,0,1.369047619,0.503571429,0,0,2.038095238,7.836309524,13.80059524,71.86130952,31.97174147,31.43180782,30.79779636,29.98576047,29.71595941,29.87058582,29.56452966,29.75778969,29.74573258,27.5336337,18.76211934,19.31467007,24.28825533,25.75546782,27.76673092,29.39190555,36.83040444,47.39347755,61.15702734,65.73103536,67.7239103,65.13144277,72.30737031,71.18354867,68.46923601,70.14478385,72.39047661,80.31887681,85.91583807,88.29184805
319,X2016.6,7,0,2016,32.00154673,21.21458112,0.086904762,16.85522576,65.51341265,21.21458112,20.59525684,19.39320413,21.01775643,20.02346883,19.18024161,18.9461916,20.28705674,20.71459925,22.03837959,0.086904762,0.1375,0,1.369047619,0.503571429,0,0,2.038095238,7.836309524,13.80059524,32.00154673,31.97174147,31.43180782,30.79779636,29.98576047,29.71595941,29.87058582,29.56452966,29.75778969,29.74573258,16.85522576,18.76211934,19.31467007,24.28825533,25.75546782,27.76673092,29.39190555,36.83040444,47.39347755,61.15702734,65.51341265,67.7239103,65.13144277,72.30737031,71.18354867,68.46923601,70.14478385,72.39047661,80.31887681,85.91583807
320,X2016.7,8,19,2016,33.57669906,21.81198231,0.030357143,15.69642479,66.24148787,21.81198231,21.21458112,20.59525684,19.39320413,21.01775643,20.02346883,19.18024161,18.9461916,20.28705674,20.71459925,0.030357143,0.086904762,0.1375,0,1.369047619,0.503571429,0,0,2.038095238,7.836309524,33.57669906,32.00154673,31.97174147,31.43180782,30.79779636,29.98576047,29.71595941,29.87058582,29.56452966,29.75778969,15.69642479,16.85522576,18.76211934,19.31467007,24.28825533,25.75546782,27.76673092,29.39190555,36.83040444,47.39347755,66.24148787,65.51341265,67.7239103,65.13144277,72.30737031,71.18354867,68.46923601,70.14478385,72.39047661,80.31887681
321,X2016.8,9,0,2016,33.11893604,22.56539448,0.389880952,12.45543879,67.19290809,22.56539448,21.81198231,21.21458112,20.59525684,19.39320413,21.01775643,20.02346883,19.18024161,18.9461916,20.28705674,0.389880952,0.030357143,0.086904762,0.1375,0,1.369047619,0.503571429,0,0,2.038095238,33.11893604,33.57669906,32.00154673,31.97174147,31.43180782,30.79779636,29.98576047,29.71595941,29.87058582,29.56452966,12.45543879,15.69642479,16.85522576,18.76211934,19.31467007,24.28825533,25.75546782,27.76673092,29.39190555,36.83040444,67.19290809,66.24148787,65.51341265,67.7239103,65.13144277,72.30737031,71.18354867,68.46923601,70.14478385,72.39047661
322,X2016.9,10,0,2016,33.93364313,22.15550208,0.0625,12.05875346,64.51521611,22.15550208,22.56539448,21.81198231,21.21458112,20.59525684,19.39320413,21.01775643,20.02346883,19.18024161,18.9461916,0.0625,0.389880952,0.030357143,0.086904762,0.1375,0,1.369047619,0.503571429,0,0,33.93364313,33.11893604,33.57669906,32.00154673,31.97174147,31.43180782,30.79779636,29.98576047,29.71595941,29.87058582,12.05875346,12.45543879,15.69642479,16.85522576,18.76211934,19.31467007,24.28825533,25.75546782,27.76673092,29.39190555,64.51521611,67.19290809,66.24148787,65.51341265,67.7239103,65.13144277,72.30737031,71.18354867,68.46923601,70.14478385
323,X2016.10,11,0,2016,35.12573086,23.42813143,1.05297619,13.77322348,65.40672688,23.42813143,22.15550208,22.56539448,21.81198231,21.21458112,20.59525684,19.39320413,21.01775643,20.02346883,19.18024161,1.05297619,0.0625,0.389880952,0.030357143,0.086904762,0.1375,0,1.369047619,0.503571429,0,35.12573086,33.93364313,33.11893604,33.57669906,32.00154673,31.97174147,31.43180782,30.79779636,29.98576047,29.71595941,13.77322348,12.05875346,12.45543879,15.69642479,16.85522576,18.76211934,19.31467007,24.28825533,25.75546782,27.76673092,65.40672688,64.51521611,67.19290809,66.24148787,65.51341265,67.7239103,65.13144277,72.30737031,71.18354867,68.46923601
324,X2016.11,12,0,2016,36.11399946,23.73621474,0.001190476,13.42959037,58.9888675,23.73621474,23.42813143,22.15550208,22.56539448,21.81198231,21.21458112,20.59525684,19.39320413,21.01775643,20.02346883,0.001190476,1.05297619,0.0625,0.389880952,0.030357143,0.086904762,0.1375,0,1.369047619,0.503571429,36.11399946,35.12573086,33.93364313,33.11893604,33.57669906,32.00154673,31.97174147,31.43180782,30.79779636,29.98576047,13.42959037,13.77322348,12.05875346,12.45543879,15.69642479,16.85522576,18.76211934,19.31467007,24.28825533,25.75546782,58.9888675,65.40672688,64.51521611,67.19290809,66.24148787,65.51341265,67.7239103,65.13144277,72.30737031,71.18354867
325,X2016.12,13,0,2016,35.38681786,23.31941076,1.447619048,12.36316254,61.87307416,23.31941076,23.73621474,23.42813143,22.15550208,22.56539448,21.81198231,21.21458112,20.59525684,19.39320413,21.01775643,1.447619048,0.001190476,1.05297619,0.0625,0.389880952,0.030357143,0.086904762,0.1375,0,1.369047619,35.38681786,36.11399946,35.12573086,33.93364313,33.11893604,33.57669906,32.00154673,31.97174147,31.43180782,30.79779636,12.36316254,13.42959037,13.77322348,12.05875346,12.45543879,15.69642479,16.85522576,18.76211934,19.31467007,24.28825533,61.87307416,58.9888675,65.40672688,64.51521611,67.19290809,66.24148787,65.51341265,67.7239103,65.13144277,72.30737031
326,X2016.13,14,0,2016,36.12926399,24.48096625,0.081547619,11.16033044,61.41363508,24.48096625,23.31941076,23.73621474,23.42813143,22.15550208,22.56539448,21.81198231,21.21458112,20.59525684,19.39320413,0.081547619,1.447619048,0.001190476,1.05297619,0.0625,0.389880952,0.030357143,0.086904762,0.1375,0,36.12926399,35.38681786,36.11399946,35.12573086,33.93364313,33.11893604,33.57669906,32.00154673,31.97174147,31.43180782,11.16033044,12.36316254,13.42959037,13.77322348,12.05875346,12.45543879,15.69642479,16.85522576,18.76211934,19.31467007,61.41363508,61.87307416,58.9888675,65.40672688,64.51521611,67.19290809,66.24148787,65.51341265,67.7239103,65.13144277
327,X2016.14,15,0,2016,36.20667827,25.34725675,3.867857143,13.84146796,64.76508383,25.34725675,24.48096625,23.31941076,23.73621474,23.42813143,22.15550208,22.56539448,21.81198231,21.21458112,20.59525684,3.867857143,0.081547619,1.447619048,0.001190476,1.05297619,0.0625,0.389880952,0.030357143,0.086904762,0.1375,36.20667827,36.12926399,35.38681786,36.11399946,35.12573086,33.93364313,33.11893604,33.57669906,32.00154673,31.97174147,13.84146796,11.16033044,12.36316254,13.42959037,13.77322348,12.05875346,12.45543879,15.69642479,16.85522576,18.76211934,64.76508383,61.41363508,61.87307416,58.9888675,65.40672688,64.51521611,67.19290809,66.24148787,65.51341265,67.7239103
328,X2016.15,16,0,2016,36.5387598,25.65814335,0.693452381,13.48326661,62.8650002,25.65814335,25.34725675,24.48096625,23.31941076,23.73621474,23.42813143,22.15550208,22.56539448,21.81198231,21.21458112,0.693452381,3.867857143,0.081547619,1.447619048,0.001190476,1.05297619,0.0625,0.389880952,0.030357143,0.086904762,36.5387598,36.20667827,36.12926399,35.38681786,36.11399946,35.12573086,33.93364313,33.11893604,33.57669906,32.00154673,13.48326661,13.84146796,11.16033044,12.36316254,13.42959037,13.77322348,12.05875346,12.45543879,15.69642479,16.85522576,62.8650002,64.76508383,61.41363508,61.87307416,58.9888675,65.40672688,64.51521611,67.19290809,66.24148787,65.51341265
329,X2016.16,17,0,2016,37.46469703,26.03245381,0.975595238,13.0740088,59.80526476,26.03245381,25.65814335,25.34725675,24.48096625,23.31941076,23.73621474,23.42813143,22.15550208,22.56539448,21.81198231,0.975595238,0.693452381,3.867857143,0.081547619,1.447619048,0.001190476,1.05297619,0.0625,0.389880952,0.030357143,37.46469703,36.5387598,36.20667827,36.12926399,35.38681786,36.11399946,35.12573086,33.93364313,33.11893604,33.57669906,13.0740088,13.48326661,13.84146796,11.16033044,12.36316254,13.42959037,13.77322348,12.05875346,12.45543879,15.69642479,59.80526476,62.8650002,64.76508383,61.41363508,61.87307416,58.9888675,65.40672688,64.51521611,67.19290809,66.24148787
330,X2016.17,18,0,2016,36.90822197,25.53717449,0.568452381,12.58058037,60.19965881,25.53717449,26.03245381,25.65814335,25.34725675,24.48096625,23.31941076,23.73621474,23.42813143,22.15550208,22.56539448,0.568452381,0.975595238,0.693452381,3.867857143,0.081547619,1.447619048,0.001190476,1.05297619,0.0625,0.389880952,36.90822197,37.46469703,36.5387598,36.20667827,36.12926399,35.38681786,36.11399946,35.12573086,33.93364313,33.11893604,12.58058037,13.0740088,13.48326661,13.84146796,11.16033044,12.36316254,13.42959037,13.77322348,12.05875346,12.45543879,60.19965881,59.80526476,62.8650002,64.76508383,61.41363508,61.87307416,58.9888675,65.40672688,64.51521611,67.19290809
331,X2016.18,19,0,2016,35.60589212,24.77075424,20.88928571,24.43885534,69.4250833,24.77075424,25.53717449,26.03245381,25.65814335,25.34725675,24.48096625,23.31941076,23.73621474,23.42813143,22.15550208,20.88928571,0.568452381,0.975595238,0.693452381,3.867857143,0.081547619,1.447619048,0.001190476,1.05297619,0.0625,35.60589212,36.90822197,37.46469703,36.5387598,36.20667827,36.12926399,35.38681786,36.11399946,35.12573086,33.93364313,24.43885534,12.58058037,13.0740088,13.48326661,13.84146796,11.16033044,12.36316254,13.42959037,13.77322348,12.05875346,69.4250833,60.19965881,59.80526476,62.8650002,64.76508383,61.41363508,61.87307416,58.9888675,65.40672688,64.51521611
332,X2016.19,20,0,2016,32.20217871,23.8819608,55.20357143,39.09145057,76.29210353,23.8819608,24.77075424,25.53717449,26.03245381,25.65814335,25.34725675,24.48096625,23.31941076,23.73621474,23.42813143,55.20357143,20.88928571,0.568452381,0.975595238,0.693452381,3.867857143,0.081547619,1.447619048,0.001190476,1.05297619,32.20217871,35.60589212,36.90822197,37.46469703,36.5387598,36.20667827,36.12926399,35.38681786,36.11399946,35.12573086,39.09145057,24.43885534,12.58058037,13.0740088,13.48326661,13.84146796,11.16033044,12.36316254,13.42959037,13.77322348,76.29210353,69.4250833,60.19965881,59.80526476,62.8650002,64.76508383,61.41363508,61.87307416,58.9888675,65.40672688
333,X2016.20,21,0,2016,35.72030752,24.99329917,15.79761905,28.94866098,62.14874564,24.99329917,23.8819608,24.77075424,25.53717449,26.03245381,25.65814335,25.34725675,24.48096625,23.31941076,23.73621474,15.79761905,55.20357143,20.88928571,0.568452381,0.975595238,0.693452381,3.867857143,0.081547619,1.447619048,0.001190476,35.72030752,32.20217871,35.60589212,36.90822197,37.46469703,36.5387598,36.20667827,36.12926399,35.38681786,36.11399946,28.94866098,39.09145057,24.43885534,12.58058037,13.0740088,13.48326661,13.84146796,11.16033044,12.36316254,13.42959037,62.14874564,76.29210353,69.4250833,60.19965881,59.80526476,62.8650002,64.76508383,61.41363508,61.87307416,58.9888675
334,X2016.21,22,92,2016,34.67922466,24.45361461,17.29464286,30.21207896,64.39543506,24.45361461,24.99329917,23.8819608,24.77075424,25.53717449,26.03245381,25.65814335,25.34725675,24.48096625,23.31941076,17.29464286,15.79761905,55.20357143,20.88928571,0.568452381,0.975595238,0.693452381,3.867857143,0.081547619,1.447619048,34.67922466,35.72030752,32.20217871,35.60589212,36.90822197,37.46469703,36.5387598,36.20667827,36.12926399,35.38681786,30.21207896,28.94866098,39.09145057,24.43885534,12.58058037,13.0740088,13.48326661,13.84146796,11.16033044,12.36316254,64.39543506,62.14874564,76.29210353,69.4250833,60.19965881,59.80526476,62.8650002,64.76508383,61.41363508,61.87307416
335,X2016.22,23,0,2016,33.35991841,24.20274289,20.11130952,31.385059,69.60981989,24.20274289,24.45361461,24.99329917,23.8819608,24.77075424,25.53717449,26.03245381,25.65814335,25.34725675,24.48096625,20.11130952,17.29464286,15.79761905,55.20357143,20.88928571,0.568452381,0.975595238,0.693452381,3.867857143,0.081547619,33.35991841,34.67922466,35.72030752,32.20217871,35.60589212,36.90822197,37.46469703,36.5387598,36.20667827,36.12926399,31.385059,30.21207896,28.94866098,39.09145057,24.43885534,12.58058037,13.0740088,13.48326661,13.84146796,11.16033044,69.60981989,64.39543506,62.14874564,76.29210353,69.4250833,60.19965881,59.80526476,62.8650002,64.76508383,61.41363508
336,X2016.23,24,0,2016,33.46979506,23.99092104,4.236309524,25.82681985,60.64019521,23.99092104,24.20274289,24.45361461,24.99329917,23.8819608,24.77075424,25.53717449,26.03245381,25.65814335,25.34725675,4.236309524,20.11130952,17.29464286,15.79761905,55.20357143,20.88928571,0.568452381,0.975595238,0.693452381,3.867857143,33.46979506,33.35991841,34.67922466,35.72030752,32.20217871,35.60589212,36.90822197,37.46469703,36.5387598,36.20667827,25.82681985,31.385059,30.21207896,28.94866098,39.09145057,24.43885534,12.58058037,13.0740088,13.48326661,13.84146796,60.64019521,69.60981989,64.39543506,62.14874564,76.29210353,69.4250833,60.19965881,59.80526476,62.8650002,64.76508383
337,X2016.24,25,0,2016,31.93964591,23.40172237,24.72559524,31.00009455,69.21161891,23.40172237,23.99092104,24.20274289,24.45361461,24.99329917,23.8819608,24.77075424,25.53717449,26.03245381,25.65814335,24.72559524,4.236309524,20.11130952,17.29464286,15.79761905,55.20357143,20.88928571,0.568452381,0.975595238,0.693452381,31.93964591,33.46979506,33.35991841,34.67922466,35.72030752,32.20217871,35.60589212,36.90822197,37.46469703,36.5387598,31.00009455,25.82681985,31.385059,30.21207896,28.94866098,39.09145057,24.43885534,12.58058037,13.0740088,13.48326661,69.21161891,60.64019521,69.60981989,64.39543506,62.14874564,76.29210353,69.4250833,60.19965881,59.80526476,62.8650002
338,X2016.25,26,0,2016,30.91595239,23.43815935,12.90654762,33.50770703,68.04143742,23.43815935,23.40172237,23.99092104,24.20274289,24.45361461,24.99329917,23.8819608,24.77075424,25.53717449,26.03245381,12.90654762,24.72559524,4.236309524,20.11130952,17.29464286,15.79761905,55.20357143,20.88928571,0.568452381,0.975595238,30.91595239,31.93964591,33.46979506,33.35991841,34.67922466,35.72030752,32.20217871,35.60589212,36.90822197,37.46469703,33.50770703,31.00009455,25.82681985,31.385059,30.21207896,28.94866098,39.09145057,24.43885534,12.58058037,13.0740088,68.04143742,69.21161891,60.64019521,69.60981989,64.39543506,62.14874564,76.29210353,69.4250833,60.19965881,59.80526476
339,X2016.26,27,0,2016,33.24427743,24.17520793,3.883928571,24.30917486,63.31946062,24.17520793,23.43815935,23.40172237,23.99092104,24.20274289,24.45361461,24.99329917,23.8819608,24.77075424,25.53717449,3.883928571,12.90654762,24.72559524,4.236309524,20.11130952,17.29464286,15.79761905,55.20357143,20.88928571,0.568452381,33.24427743,30.91595239,31.93964591,33.46979506,33.35991841,34.67922466,35.72030752,32.20217871,35.60589212,36.90822197,24.30917486,33.50770703,31.00009455,25.82681985,31.385059,30.21207896,28.94866098,39.09145057,24.43885534,12.58058037,63.31946062,68.04143742,69.21161891,60.64019521,69.60981989,64.39543506,62.14874564,76.29210353,69.4250833,60.19965881
340,X2016.27,28,0,2016,32.7991515,23.94840782,3.347619048,22.01491386,61.47128987,23.94840782,24.17520793,23.43815935,23.40172237,23.99092104,24.20274289,24.45361461,24.99329917,23.8819608,24.77075424,3.347619048,3.883928571,12.90654762,24.72559524,4.236309524,20.11130952,17.29464286,15.79761905,55.20357143,20.88928571,32.7991515,33.24427743,30.91595239,31.93964591,33.46979506,33.35991841,34.67922466,35.72030752,32.20217871,35.60589212,22.01491386,24.30917486,33.50770703,31.00009455,25.82681985,31.385059,30.21207896,28.94866098,39.09145057,24.43885534,61.47128987,63.31946062,68.04143742,69.21161891,60.64019521,69.60981989,64.39543506,62.14874564,76.29210353,69.4250833
341,X2016.28,29,0,2016,32.08772993,23.20860094,27.51190476,35.19205402,69.75608518,23.20860094,23.94840782,24.17520793,23.43815935,23.40172237,23.99092104,24.20274289,24.45361461,24.99329917,23.8819608,27.51190476,3.347619048,3.883928571,12.90654762,24.72559524,4.236309524,20.11130952,17.29464286,15.79761905,55.20357143,32.08772993,32.7991515,33.24427743,30.91595239,31.93964591,33.46979506,33.35991841,34.67922466,35.72030752,32.20217871,35.19205402,22.01491386,24.30917486,33.50770703,31.00009455,25.82681985,31.385059,30.21207896,28.94866098,39.09145057,69.75608518,61.47128987,63.31946062,68.04143742,69.21161891,60.64019521,69.60981989,64.39543506,62.14874564,76.29210353
342,X2016.29,30,0,2016,31.81727594,23.12603785,40.71369048,37.13238717,74.69295854,23.12603785,23.20860094,23.94840782,24.17520793,23.43815935,23.40172237,23.99092104,24.20274289,24.45361461,24.99329917,40.71369048,27.51190476,3.347619048,3.883928571,12.90654762,24.72559524,4.236309524,20.11130952,17.29464286,15.79761905,31.81727594,32.08772993,32.7991515,33.24427743,30.91595239,31.93964591,33.46979506,33.35991841,34.67922466,35.72030752,37.13238717,35.19205402,22.01491386,24.30917486,33.50770703,31.00009455,25.82681985,31.385059,30.21207896,28.94866098,74.69295854,69.75608518,61.47128987,63.31946062,68.04143742,69.21161891,60.64019521,69.60981989,64.39543506,62.14874564
343,X2016.30,31,32,2016,31.8802246,23.26962441,16.44285714,37.41345486,65.9217875,23.26962441,23.12603785,23.20860094,23.94840782,24.17520793,23.43815935,23.40172237,23.99092104,24.20274289,24.45361461,16.44285714,40.71369048,27.51190476,3.347619048,3.883928571,12.90654762,24.72559524,4.236309524,20.11130952,17.29464286,31.8802246,31.81727594,32.08772993,32.7991515,33.24427743,30.91595239,31.93964591,33.46979506,33.35991841,34.67922466,37.41345486,37.13238717,35.19205402,22.01491386,24.30917486,33.50770703,31.00009455,25.82681985,31.385059,30.21207896,65.9217875,74.69295854,69.75608518,61.47128987,63.31946062,68.04143742,69.21161891,60.64019521,69.60981989,64.39543506
344,X2016.31,32,0,2016,33.55873339,23.70388599,2.72797619,27.84018602,59.61278518,23.70388599,23.26962441,23.12603785,23.20860094,23.94840782,24.17520793,23.43815935,23.40172237,23.99092104,24.20274289,2.72797619,16.44285714,40.71369048,27.51190476,3.347619048,3.883928571,12.90654762,24.72559524,4.236309524,20.11130952,33.55873339,31.8802246,31.81727594,32.08772993,32.7991515,33.24427743,30.91595239,31.93964591,33.46979506,33.35991841,27.84018602,37.41345486,37.13238717,35.19205402,22.01491386,24.30917486,33.50770703,31.00009455,25.82681985,31.385059,59.61278518,65.9217875,74.69295854,69.75608518,61.47128987,63.31946062,68.04143742,69.21161891,60.64019521,69.60981989
345,X2016.32,33,0,2016,33.56697815,23.83028242,5.901190476,28.27465587,59.31701018,23.83028242,23.70388599,23.26962441,23.12603785,23.20860094,23.94840782,24.17520793,23.43815935,23.40172237,23.99092104,5.901190476,2.72797619,16.44285714,40.71369048,27.51190476,3.347619048,3.883928571,12.90654762,24.72559524,4.236309524,33.56697815,33.55873339,31.8802246,31.81727594,32.08772993,32.7991515,33.24427743,30.91595239,31.93964591,33.46979506,28.27465587,27.84018602,37.41345486,37.13238717,35.19205402,22.01491386,24.30917486,33.50770703,31.00009455,25.82681985,59.31701018,59.61278518,65.9217875,74.69295854,69.75608518,61.47128987,63.31946062,68.04143742,69.21161891,60.64019521
346,X2016.33,34,0,2016,33.78307208,23.92567672,10.49047619,25.91463461,62.70540576,23.92567672,23.83028242,23.70388599,23.26962441,23.12603785,23.20860094,23.94840782,24.17520793,23.43815935,23.40172237,10.49047619,5.901190476,2.72797619,16.44285714,40.71369048,27.51190476,3.347619048,3.883928571,12.90654762,24.72559524,33.78307208,33.56697815,33.55873339,31.8802246,31.81727594,32.08772993,32.7991515,33.24427743,30.91595239,31.93964591,25.91463461,28.27465587,27.84018602,37.41345486,37.13238717,35.19205402,22.01491386,24.30917486,33.50770703,31.00009455,62.70540576,59.31701018,59.61278518,65.9217875,74.69295854,69.75608518,61.47128987,63.31946062,68.04143742,69.21161891
347,X2016.34,35,0,2016,31.95430721,23.13047418,42.17321429,39.61242966,72.52559993,23.13047418,23.92567672,23.83028242,23.70388599,23.26962441,23.12603785,23.20860094,23.94840782,24.17520793,23.43815935,42.17321429,10.49047619,5.901190476,2.72797619,16.44285714,40.71369048,27.51190476,3.347619048,3.883928571,12.90654762,31.95430721,33.78307208,33.56697815,33.55873339,31.8802246,31.81727594,32.08772993,32.7991515,33.24427743,30.91595239,39.61242966,25.91463461,28.27465587,27.84018602,37.41345486,37.13238717,35.19205402,22.01491386,24.30917486,33.50770703,72.52559993,62.70540576,59.31701018,59.61278518,65.9217875,74.69295854,69.75608518,61.47128987,63.31946062,68.04143742
348,X2016.35,36,56,2016,32.27966608,22.95158801,10.85595238,34.66713819,64.52734482,22.95158801,23.13047418,23.92567672,23.83028242,23.70388599,23.26962441,23.12603785,23.20860094,23.94840782,24.17520793,10.85595238,42.17321429,10.49047619,5.901190476,2.72797619,16.44285714,40.71369048,27.51190476,3.347619048,3.883928571,32.27966608,31.95430721,33.78307208,33.56697815,33.55873339,31.8802246,31.81727594,32.08772993,32.7991515,33.24427743,34.66713819,39.61242966,25.91463461,28.27465587,27.84018602,37.41345486,37.13238717,35.19205402,22.01491386,24.30917486,64.52734482,72.52559993,62.70540576,59.31701018,59.61278518,65.9217875,74.69295854,69.75608518,61.47128987,63.31946062
349,X2016.36,37,0,2016,32.64100149,23.05175742,9.3875,27.48515232,65.5231201,23.05175742,22.95158801,23.13047418,23.92567672,23.83028242,23.70388599,23.26962441,23.12603785,23.20860094,23.94840782,9.3875,10.85595238,42.17321429,10.49047619,5.901190476,2.72797619,16.44285714,40.71369048,27.51190476,3.347619048,32.64100149,32.27966608,31.95430721,33.78307208,33.56697815,33.55873339,31.8802246,31.81727594,32.08772993,32.7991515,27.48515232,34.66713819,39.61242966,25.91463461,28.27465587,27.84018602,37.41345486,37.13238717,35.19205402,22.01491386,65.5231201,64.52734482,72.52559993,62.70540576,59.31701018,59.61278518,65.9217875,74.69295854,69.75608518,61.47128987
350,X2016.37,38,0,2016,33.14824089,23.23484061,7.805952381,22.46164989,62.89044145,23.23484061,23.05175742,22.95158801,23.13047418,23.92567672,23.83028242,23.70388599,23.26962441,23.12603785,23.20860094,7.805952381,9.3875,10.85595238,42.17321429,10.49047619,5.901190476,2.72797619,16.44285714,40.71369048,27.51190476,33.14824089,32.64100149,32.27966608,31.95430721,33.78307208,33.56697815,33.55873339,31.8802246,31.81727594,32.08772993,22.46164989,27.48515232,34.66713819,39.61242966,25.91463461,28.27465587,27.84018602,37.41345486,37.13238717,35.19205402,62.89044145,65.5231201,64.52734482,72.52559993,62.70540576,59.31701018,59.61278518,65.9217875,74.69295854,69.75608518
351,X2016.38,39,99,2016,32.87423569,23.63283983,10.04761905,20.06277932,65.73625321,23.63283983,23.23484061,23.05175742,22.95158801,23.13047418,23.92567672,23.83028242,23.70388599,23.26962441,23.12603785,10.04761905,7.805952381,9.3875,10.85595238,42.17321429,10.49047619,5.901190476,2.72797619,16.44285714,40.71369048,32.87423569,33.14824089,32.64100149,32.27966608,31.95430721,33.78307208,33.56697815,33.55873339,31.8802246,31.81727594,20.06277932,22.46164989,27.48515232,34.66713819,39.61242966,25.91463461,28.27465587,27.84018602,37.41345486,37.13238717,65.73625321,62.89044145,65.5231201,64.52734482,72.52559993,62.70540576,59.31701018,59.61278518,65.9217875,74.69295854
352,X2016.39,40,11,2016,33.21385114,22.90212898,13.39880952,24.6816951,63.28999328,22.90212898,23.63283983,23.23484061,23.05175742,22.95158801,23.13047418,23.92567672,23.83028242,23.70388599,23.26962441,13.39880952,10.04761905,7.805952381,9.3875,10.85595238,42.17321429,10.49047619,5.901190476,2.72797619,16.44285714,33.21385114,32.87423569,33.14824089,32.64100149,32.27966608,31.95430721,33.78307208,33.56697815,33.55873339,31.8802246,24.6816951,20.06277932,22.46164989,27.48515232,34.66713819,39.61242966,25.91463461,28.27465587,27.84018602,37.41345486,63.28999328,65.73625321,62.89044145,65.5231201,64.52734482,72.52559993,62.70540576,59.31701018,59.61278518,65.9217875
353,X2016.40,41,0,2016,33.23798974,22.92877683,15.7625,21.91167948,63.78135324,22.92877683,22.90212898,23.63283983,23.23484061,23.05175742,22.95158801,23.13047418,23.92567672,23.83028242,23.70388599,15.7625,13.39880952,10.04761905,7.805952381,9.3875,10.85595238,42.17321429,10.49047619,5.901190476,2.72797619,33.23798974,33.21385114,32.87423569,33.14824089,32.64100149,32.27966608,31.95430721,33.78307208,33.56697815,33.55873339,21.91167948,24.6816951,20.06277932,22.46164989,27.48515232,34.66713819,39.61242966,25.91463461,28.27465587,27.84018602,63.78135324,63.28999328,65.73625321,62.89044145,65.5231201,64.52734482,72.52559993,62.70540576,59.31701018,59.61278518
354,X2016.41,42,0,2016,32.14534931,22.61843461,15.30416667,26.08410707,68.53434849,22.61843461,22.92877683,22.90212898,23.63283983,23.23484061,23.05175742,22.95158801,23.13047418,23.92567672,23.83028242,15.30416667,15.7625,13.39880952,10.04761905,7.805952381,9.3875,10.85595238,42.17321429,10.49047619,5.901190476,32.14534931,33.23798974,33.21385114,32.87423569,33.14824089,32.64100149,32.27966608,31.95430721,33.78307208,33.56697815,26.08410707,21.91167948,24.6816951,20.06277932,22.46164989,27.48515232,34.66713819,39.61242966,25.91463461,28.27465587,68.53434849,63.78135324,63.28999328,65.73625321,62.89044145,65.5231201,64.52734482,72.52559993,62.70540576,59.31701018
355,X2016.42,43,0,2016,31.57758759,22.2814622,14.20833333,22.83945504,68.93490681,22.2814622,22.61843461,22.92877683,22.90212898,23.63283983,23.23484061,23.05175742,22.95158801,23.13047418,23.92567672,14.20833333,15.30416667,15.7625,13.39880952,10.04761905,7.805952381,9.3875,10.85595238,42.17321429,10.49047619,31.57758759,32.14534931,33.23798974,33.21385114,32.87423569,33.14824089,32.64100149,32.27966608,31.95430721,33.78307208,22.83945504,26.08410707,21.91167948,24.6816951,20.06277932,22.46164989,27.48515232,34.66713819,39.61242966,25.91463461,68.93490681,68.53434849,63.78135324,63.28999328,65.73625321,62.89044145,65.5231201,64.52734482,72.52559993,62.70540576
356,X2016.43,44,0,2016,31.1390329,22.62286294,28.42261905,29.32513972,75.26377143,22.62286294,22.2814622,22.61843461,22.92877683,22.90212898,23.63283983,23.23484061,23.05175742,22.95158801,23.13047418,28.42261905,14.20833333,15.30416667,15.7625,13.39880952,10.04761905,7.805952381,9.3875,10.85595238,42.17321429,31.1390329,31.57758759,32.14534931,33.23798974,33.21385114,32.87423569,33.14824089,32.64100149,32.27966608,31.95430721,29.32513972,22.83945504,26.08410707,21.91167948,24.6816951,20.06277932,22.46164989,27.48515232,34.66713819,39.61242966,75.26377143,68.93490681,68.53434849,63.78135324,63.28999328,65.73625321,62.89044145,65.5231201,64.52734482,72.52559993
