,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
344,X2016.31,32,0,2016,29.79575708,21.44787398,60.21346154,55.86842416,86.6232529,21.44787398,21.36888877,21.12204804,21.28598184,21.34367034,21.77431788,21.14340305,21.15475468,21.68659055,22.30209174,60.21346154,47.51923077,74.24807692,61.72692308,154.5980769,102.575,156.8019231,108.1269231,108.2865385,124.2923077,29.79575708,28.7852819,28.79468291,28.78727873,28.43472826,29.1996469,27.31447453,28.36636534,29.64342125,29.9661637,55.86842416,49.18117142,56.38785893,56.69127867,64.16424364,56.94586959,62.72400902,48.78315284,54.71929486,54.93442494,86.6232529,89.16169107,92.45266723,90.29746695,92.30368628,89.19413248,91.94654464,92.47531813,89.60128192,91.279702
345,X2016.32,33,0,2016,29.68945096,21.76074134,68.62884615,58.80326746,89.34301203,21.76074134,21.44787398,21.36888877,21.12204804,21.28598184,21.34367034,21.77431788,21.14340305,21.15475468,21.68659055,68.62884615,60.21346154,47.51923077,74.24807692,61.72692308,154.5980769,102.575,156.8019231,108.1269231,108.2865385,29.68945096,29.79575708,28.7852819,28.79468291,28.78727873,28.43472826,29.1996469,27.31447453,28.36636534,29.64342125,58.80326746,55.86842416,49.18117142,56.38785893,56.69127867,64.16424364,56.94586959,62.72400902,48.78315284,54.71929486,89.34301203,86.6232529,89.16169107,92.45266723,90.29746695,92.30368628,89.19413248,91.94654464,92.47531813,89.60128192
346,X2016.33,34,0,2016,30.28487351,21.89132541,36.76346154,43.91400846,88.77718381,21.89132541,21.76074134,21.44787398,21.36888877,21.12204804,21.28598184,21.34367034,21.77431788,21.14340305,21.15475468,36.76346154,68.62884615,60.21346154,47.51923077,74.24807692,61.72692308,154.5980769,102.575,156.8019231,108.1269231,30.28487351,29.68945096,29.79575708,28.7852819,28.79468291,28.78727873,28.43472826,29.1996469,27.31447453,28.36636534,43.91400846,58.80326746,55.86842416,49.18117142,56.38785893,56.69127867,64.16424364,56.94586959,62.72400902,48.78315284,88.77718381,89.34301203,86.6232529,89.16169107,92.45266723,90.29746695,92.30368628,89.19413248,91.94654464,92.47531813
347,X2016.34,35,0,2016,28.81278452,21.46771301,48.63461538,51.89534832,92.41902797,21.46771301,21.89132541,21.76074134,21.44787398,21.36888877,21.12204804,21.28598184,21.34367034,21.77431788,21.14340305,48.63461538,36.76346154,68.62884615,60.21346154,47.51923077,74.24807692,61.72692308,154.5980769,102.575,156.8019231,28.81278452,30.28487351,29.68945096,29.79575708,28.7852819,28.79468291,28.78727873,28.43472826,29.1996469,27.31447453,51.89534832,43.91400846,58.80326746,55.86842416,49.18117142,56.38785893,56.69127867,64.16424364,56.94586959,62.72400902,92.41902797,88.77718381,89.34301203,86.6232529,89.16169107,92.45266723,90.29746695,92.30368628,89.19413248,91.94654464
348,X2016.35,36,0,2016,29.14224077,21.06132619,13.40961538,42.23293153,88.25885137,21.06132619,21.46771301,21.89132541,21.76074134,21.44787398,21.36888877,21.12204804,21.28598184,21.34367034,21.77431788,13.40961538,48.63461538,36.76346154,68.62884615,60.21346154,47.51923077,74.24807692,61.72692308,154.5980769,102.575,29.14224077,28.81278452,30.28487351,29.68945096,29.79575708,28.7852819,28.79468291,28.78727873,28.43472826,29.1996469,42.23293153,51.89534832,43.91400846,58.80326746,55.86842416,49.18117142,56.38785893,56.69127867,64.16424364,56.94586959,88.25885137,92.41902797,88.77718381,89.34301203,86.6232529,89.16169107,92.45266723,90.29746695,92.30368628,89.19413248
349,X2016.36,37,0,2016,30.06664494,21.30111931,13.80576923,41.31560122,87.40896544,21.30111931,21.06132619,21.46771301,21.89132541,21.76074134,21.44787398,21.36888877,21.12204804,21.28598184,21.34367034,13.80576923,13.40961538,48.63461538,36.76346154,68.62884615,60.21346154,47.51923077,74.24807692,61.72692308,154.5980769,30.06664494,29.14224077,28.81278452,30.28487351,29.68945096,29.79575708,28.7852819,28.79468291,28.78727873,28.43472826,41.31560122,42.23293153,51.89534832,43.91400846,58.80326746,55.86842416,49.18117142,56.38785893,56.69127867,64.16424364,87.40896544,88.25885137,92.41902797,88.77718381,89.34301203,86.6232529,89.16169107,92.45266723,90.29746695,92.30368628
350,X2016.37,38,16,2016,30.09147871,21.40232184,29.66730769,44.55053872,87.52110909,21.40232184,21.30111931,21.06132619,21.46771301,21.89132541,21.76074134,21.44787398,21.36888877,21.12204804,21.28598184,29.66730769,13.80576923,13.40961538,48.63461538,36.76346154,68.62884615,60.21346154,47.51923077,74.24807692,61.72692308,30.09147871,30.06664494,29.14224077,28.81278452,30.28487351,29.68945096,29.79575708,28.7852819,28.79468291,28.78727873,44.55053872,41.31560122,42.23293153,51.89534832,43.91400846,58.80326746,55.86842416,49.18117142,56.38785893,56.69127867,87.52110909,87.40896544,88.25885137,92.41902797,88.77718381,89.34301203,86.6232529,89.16169107,92.45266723,90.29746695
351,X2016.38,39,0,2016,29.62368945,21.76518876,23.66538462,48.25817251,88.87116715,21.76518876,21.40232184,21.30111931,21.06132619,21.46771301,21.89132541,21.76074134,21.44787398,21.36888877,21.12204804,23.66538462,29.66730769,13.80576923,13.40961538,48.63461538,36.76346154,68.62884615,60.21346154,47.51923077,74.24807692,29.62368945,30.09147871,30.06664494,29.14224077,28.81278452,30.28487351,29.68945096,29.79575708,28.7852819,28.79468291,48.25817251,44.55053872,41.31560122,42.23293153,51.89534832,43.91400846,58.80326746,55.86842416,49.18117142,56.38785893,88.87116715,87.52110909,87.40896544,88.25885137,92.41902797,88.77718381,89.34301203,86.6232529,89.16169107,92.45266723
352,X2016.39,40,0,2016,30.5306997,21.17014149,6.675,34.43660749,83.39731725,21.17014149,21.76518876,21.40232184,21.30111931,21.06132619,21.46771301,21.89132541,21.76074134,21.44787398,21.36888877,6.675,23.66538462,29.66730769,13.80576923,13.40961538,48.63461538,36.76346154,68.62884615,60.21346154,47.51923077,30.5306997,29.62368945,30.09147871,30.06664494,29.14224077,28.81278452,30.28487351,29.68945096,29.79575708,28.7852819,34.43660749,48.25817251,44.55053872,41.31560122,42.23293153,51.89534832,43.91400846,58.80326746,55.86842416,49.18117142,83.39731725,88.87116715,87.52110909,87.40896544,88.25885137,92.41902797,88.77718381,89.34301203,86.6232529,89.16169107
353,X2016.40,41,0,2016,30.79489452,21.28973809,6.096153846,33.12797532,84.58094045,21.28973809,21.17014149,21.76518876,21.40232184,21.30111931,21.06132619,21.46771301,21.89132541,21.76074134,21.44787398,6.096153846,6.675,23.66538462,29.66730769,13.80576923,13.40961538,48.63461538,36.76346154,68.62884615,60.21346154,30.79489452,30.5306997,29.62368945,30.09147871,30.06664494,29.14224077,28.81278452,30.28487351,29.68945096,29.79575708,33.12797532,34.43660749,48.25817251,44.55053872,41.31560122,42.23293153,51.89534832,43.91400846,58.80326746,55.86842416,84.58094045,83.39731725,88.87116715,87.52110909,87.40896544,88.25885137,92.41902797,88.77718381,89.34301203,86.6232529
354,X2016.41,42,0,2016,30.29833148,21.48119433,53.93461538,43.16268829,86.03533071,21.48119433,21.28973809,21.17014149,21.76518876,21.40232184,21.30111931,21.06132619,21.46771301,21.89132541,21.76074134,53.93461538,6.096153846,6.675,23.66538462,29.66730769,13.80576923,13.40961538,48.63461538,36.76346154,68.62884615,30.29833148,30.79489452,30.5306997,29.62368945,30.09147871,30.06664494,29.14224077,28.81278452,30.28487351,29.68945096,43.16268829,33.12797532,34.43660749,48.25817251,44.55053872,41.31560122,42.23293153,51.89534832,43.91400846,58.80326746,86.03533071,84.58094045,83.39731725,88.87116715,87.52110909,87.40896544,88.25885137,92.41902797,88.77718381,89.34301203
355,X2016.42,43,0,2016,29.833111,21.09667221,16.07115385,40.96399042,84.69093394,21.09667221,21.48119433,21.28973809,21.17014149,21.76518876,21.40232184,21.30111931,21.06132619,21.46771301,21.89132541,16.07115385,53.93461538,6.096153846,6.675,23.66538462,29.66730769,13.80576923,13.40961538,48.63461538,36.76346154,29.833111,30.29833148,30.79489452,30.5306997,29.62368945,30.09147871,30.06664494,29.14224077,28.81278452,30.28487351,40.96399042,43.16268829,33.12797532,34.43660749,48.25817251,44.55053872,41.31560122,42.23293153,51.89534832,43.91400846,84.69093394,86.03533071,84.58094045,83.39731725,88.87116715,87.52110909,87.40896544,88.25885137,92.41902797,88.77718381
356,X2016.43,44,0,2016,30.08228338,21.44823856,46.81923077,38.67105684,86.03303078,21.44823856,21.09667221,21.48119433,21.28973809,21.17014149,21.76518876,21.40232184,21.30111931,21.06132619,21.46771301,46.81923077,16.07115385,53.93461538,6.096153846,6.675,23.66538462,29.66730769,13.80576923,13.40961538,48.63461538,30.08228338,29.833111,30.29833148,30.79489452,30.5306997,29.62368945,30.09147871,30.06664494,29.14224077,28.81278452,38.67105684,40.96399042,43.16268829,33.12797532,34.43660749,48.25817251,44.55053872,41.31560122,42.23293153,51.89534832,86.03303078,84.69093394,86.03533071,84.58094045,83.39731725,88.87116715,87.52110909,87.40896544,88.25885137,92.41902797
357,X2016.44,45,0,2016,29.97686873,20.56108013,18.93269231,38.18496624,80.13078549,20.56108013,21.44823856,21.09667221,21.48119433,21.28973809,21.17014149,21.76518876,21.40232184,21.30111931,21.06132619,18.93269231,46.81923077,16.07115385,53.93461538,6.096153846,6.675,23.66538462,29.66730769,13.80576923,13.40961538,29.97686873,30.08228338,29.833111,30.29833148,30.79489452,30.5306997,29.62368945,30.09147871,30.06664494,29.14224077,38.18496624,38.67105684,40.96399042,43.16268829,33.12797532,34.43660749,48.25817251,44.55053872,41.31560122,42.23293153,80.13078549,86.03303078,84.69093394,86.03533071,84.58094045,83.39731725,88.87116715,87.52110909,87.40896544,88.25885137
358,X2016.45,46,0,2016,30.29002894,21.18322774,9.586538462,33.84308404,81.31636877,21.18322774,20.56108013,21.44823856,21.09667221,21.48119433,21.28973809,21.17014149,21.76518876,21.40232184,21.30111931,9.586538462,18.93269231,46.81923077,16.07115385,53.93461538,6.096153846,6.675,23.66538462,29.66730769,13.80576923,30.29002894,29.97686873,30.08228338,29.833111,30.29833148,30.79489452,30.5306997,29.62368945,30.09147871,30.06664494,33.84308404,38.18496624,38.67105684,40.96399042,43.16268829,33.12797532,34.43660749,48.25817251,44.55053872,41.31560122,81.31636877,80.13078549,86.03303078,84.69093394,86.03533071,84.58094045,83.39731725,88.87116715,87.52110909,87.40896544
359,X2016.46,47,7,2016,30.51391499,20.70506047,1.915384615,34.97538379,77.79485601,20.70506047,21.18322774,20.56108013,21.44823856,21.09667221,21.48119433,21.28973809,21.17014149,21.76518876,21.40232184,1.915384615,9.586538462,18.93269231,46.81923077,16.07115385,53.93461538,6.096153846,6.675,23.66538462,29.66730769,30.51391499,30.29002894,29.97686873,30.08228338,29.833111,30.29833148,30.79489452,30.5306997,29.62368945,30.09147871,34.97538379,33.84308404,38.18496624,38.67105684,40.96399042,43.16268829,33.12797532,34.43660749,48.25817251,44.55053872,77.79485601,81.31636877,80.13078549,86.03303078,84.69093394,86.03533071,84.58094045,83.39731725,88.87116715,87.52110909
360,X2016.47,48,0,2016,30.44394518,19.50353845,0.017307692,28.16477421,76.09454531,19.50353845,20.70506047,21.18322774,20.56108013,21.44823856,21.09667221,21.48119433,21.28973809,21.17014149,21.76518876,0.017307692,1.915384615,9.586538462,18.93269231,46.81923077,16.07115385,53.93461538,6.096153846,6.675,23.66538462,30.44394518,30.51391499,30.29002894,29.97686873,30.08228338,29.833111,30.29833148,30.79489452,30.5306997,29.62368945,28.16477421,34.97538379,33.84308404,38.18496624,38.67105684,40.96399042,43.16268829,33.12797532,34.43660749,48.25817251,76.09454531,77.79485601,81.31636877,80.13078549,86.03303078,84.69093394,86.03533071,84.58094045,83.39731725,88.87116715
361,X2016.48,49,0,2016,29.53960746,20.0699915,11.94230769,30.67808397,79.46891676,20.0699915,19.50353845,20.70506047,21.18322774,20.56108013,21.44823856,21.09667221,21.48119433,21.28973809,21.17014149,11.94230769,0.017307692,1.915384615,9.586538462,18.93269231,46.81923077,16.07115385,53.93461538,6.096153846,6.675,29.53960746,30.44394518,30.51391499,30.29002894,29.97686873,30.08228338,29.833111,30.29833148,30.79489452,30.5306997,30.67808397,28.16477421,34.97538379,33.84308404,38.18496624,38.67105684,40.96399042,43.16268829,33.12797532,34.43660749,79.46891676,76.09454531,77.79485601,81.31636877,80.13078549,86.03303078,84.69093394,86.03533071,84.58094045,83.39731725
362,X2016.49,50,0,2016,29.68716738,19.78188525,14.85769231,28.65977361,78.12362207,19.78188525,20.0699915,19.50353845,20.70506047,21.18322774,20.56108013,21.44823856,21.09667221,21.48119433,21.28973809,14.85769231,11.94230769,0.017307692,1.915384615,9.586538462,18.93269231,46.81923077,16.07115385,53.93461538,6.096153846,29.68716738,29.53960746,30.44394518,30.51391499,30.29002894,29.97686873,30.08228338,29.833111,30.29833148,30.79489452,28.65977361,30.67808397,28.16477421,34.97538379,33.84308404,38.18496624,38.67105684,40.96399042,43.16268829,33.12797532,78.12362207,79.46891676,76.09454531,77.79485601,81.31636877,80.13078549,86.03303078,84.69093394,86.03533071,84.58094045
363,X2016.50,51,0,2016,30.6056175,20.08788484,0.475,29.35062249,73.14909046,20.08788484,19.78188525,20.0699915,19.50353845,20.70506047,21.18322774,20.56108013,21.44823856,21.09667221,21.48119433,0.475,14.85769231,11.94230769,0.017307692,1.915384615,9.586538462,18.93269231,46.81923077,16.07115385,53.93461538,30.6056175,29.68716738,29.53960746,30.44394518,30.51391499,30.29002894,29.97686873,30.08228338,29.833111,30.29833148,29.35062249,28.65977361,30.67808397,28.16477421,34.97538379,33.84308404,38.18496624,38.67105684,40.96399042,43.16268829,73.14909046,78.12362207,79.46891676,76.09454531,77.79485601,81.31636877,80.13078549,86.03303078,84.69093394,86.03533071
364,X2016.51,52,12,2016,27.43415864,19.33499092,0.536538462,20.37403673,69.20885917,19.33499092,20.08788484,19.78188525,20.0699915,19.50353845,20.70506047,21.18322774,20.56108013,21.44823856,21.09667221,0.536538462,0.475,14.85769231,11.94230769,0.017307692,1.915384615,9.586538462,18.93269231,46.81923077,16.07115385,27.43415864,30.6056175,29.68716738,29.53960746,30.44394518,30.51391499,30.29002894,29.97686873,30.08228338,29.833111,20.37403673,29.35062249,28.65977361,30.67808397,28.16477421,34.97538379,33.84308404,38.18496624,38.67105684,40.96399042,69.20885917,73.14909046,78.12362207,79.46891676,76.09454531,77.79485601,81.31636877,80.13078549,86.03303078,84.69093394
365,X2017,1,0,2017,30.7625201,18.53816403,0,17.22376582,68.32618878,18.53816403,19.33499092,20.08788484,19.78188525,20.0699915,19.50353845,20.70506047,21.18322774,20.56108013,21.44823856,0,0.536538462,0.475,14.85769231,11.94230769,0.017307692,1.915384615,9.586538462,18.93269231,46.81923077,30.7625201,27.43415864,30.6056175,29.68716738,29.53960746,30.44394518,30.51391499,30.29002894,29.97686873,30.08228338,17.22376582,20.37403673,29.35062249,28.65977361,30.67808397,28.16477421,34.97538379,33.84308404,38.18496624,38.67105684,68.32618878,69.20885917,73.14909046,78.12362207,79.46891676,76.09454531,77.79485601,81.31636877,80.13078549,86.03303078
366,X2017.1,2,0,2017,30.32370449,18.75495226,0.007692308,18.60135373,67.72795682,18.75495226,18.53816403,19.33499092,20.08788484,19.78188525,20.0699915,19.50353845,20.70506047,21.18322774,20.56108013,0.007692308,0,0.536538462,0.475,14.85769231,11.94230769,0.017307692,1.915384615,9.586538462,18.93269231,30.32370449,30.7625201,27.43415864,30.6056175,29.68716738,29.53960746,30.44394518,30.51391499,30.29002894,29.97686873,18.60135373,17.22376582,20.37403673,29.35062249,28.65977361,30.67808397,28.16477421,34.97538379,33.84308404,38.18496624,67.72795682,68.32618878,69.20885917,73.14909046,78.12362207,79.46891676,76.09454531,77.79485601,81.31636877,80.13078549
367,X2017.2,3,0,2017,30.18033678,18.83942298,0.219230769,16.96506425,61.98420699,18.83942298,18.75495226,18.53816403,19.33499092,20.08788484,19.78188525,20.0699915,19.50353845,20.70506047,21.18322774,0.219230769,0.007692308,0,0.536538462,0.475,14.85769231,11.94230769,0.017307692,1.915384615,9.586538462,30.18033678,30.32370449,30.7625201,27.43415864,30.6056175,29.68716738,29.53960746,30.44394518,30.51391499,30.29002894,16.96506425,18.60135373,17.22376582,20.37403673,29.35062249,28.65977361,30.67808397,28.16477421,34.97538379,33.84308404,61.98420699,67.72795682,68.32618878,69.20885917,73.14909046,78.12362207,79.46891676,76.09454531,77.79485601,81.31636877
368,X2017.3,4,0,2017,29.7173553,20.35653111,9.855769231,17.10037303,67.88354179,20.35653111,18.83942298,18.75495226,18.53816403,19.33499092,20.08788484,19.78188525,20.0699915,19.50353845,20.70506047,9.855769231,0.219230769,0.007692308,0,0.536538462,0.475,14.85769231,11.94230769,0.017307692,1.915384615,29.7173553,30.18033678,30.32370449,30.7625201,27.43415864,30.6056175,29.68716738,29.53960746,30.44394518,30.51391499,17.10037303,16.96506425,18.60135373,17.22376582,20.37403673,29.35062249,28.65977361,30.67808397,28.16477421,34.97538379,67.88354179,61.98420699,67.72795682,68.32618878,69.20885917,73.14909046,78.12362207,79.46891676,76.09454531,77.79485601
369,X2017.4,5,0,2017,30.6900955,19.82089354,4.823076923,18.51689157,68.26545983,19.82089354,20.35653111,18.83942298,18.75495226,18.53816403,19.33499092,20.08788484,19.78188525,20.0699915,19.50353845,4.823076923,9.855769231,0.219230769,0.007692308,0,0.536538462,0.475,14.85769231,11.94230769,0.017307692,30.6900955,29.7173553,30.18033678,30.32370449,30.7625201,27.43415864,30.6056175,29.68716738,29.53960746,30.44394518,18.51689157,17.10037303,16.96506425,18.60135373,17.22376582,20.37403673,29.35062249,28.65977361,30.67808397,28.16477421,68.26545983,67.88354179,61.98420699,67.72795682,68.32618878,69.20885917,73.14909046,78.12362207,79.46891676,76.09454531
370,X2017.5,6,0,2017,31.19824718,18.95357564,0.053846154,12.38207217,66.48905959,18.95357564,19.82089354,20.35653111,18.83942298,18.75495226,18.53816403,19.33499092,20.08788484,19.78188525,20.0699915,0.053846154,4.823076923,9.855769231,0.219230769,0.007692308,0,0.536538462,0.475,14.85769231,11.94230769,31.19824718,30.6900955,29.7173553,30.18033678,30.32370449,30.7625201,27.43415864,30.6056175,29.68716738,29.53960746,12.38207217,18.51689157,17.10037303,16.96506425,18.60135373,17.22376582,20.37403673,29.35062249,28.65977361,30.67808397,66.48905959,68.26545983,67.88354179,61.98420699,67.72795682,68.32618878,69.20885917,73.14909046,78.12362207,79.46891676
371,X2017.6,7,0,2017,31.14115518,19.37906574,0.159615385,13.57810727,53.55474954,19.37906574,18.95357564,19.82089354,20.35653111,18.83942298,18.75495226,18.53816403,19.33499092,20.08788484,19.78188525,0.159615385,0.053846154,4.823076923,9.855769231,0.219230769,0.007692308,0,0.536538462,0.475,14.85769231,31.14115518,31.19824718,30.6900955,29.7173553,30.18033678,30.32370449,30.7625201,27.43415864,30.6056175,29.68716738,13.57810727,12.38207217,18.51689157,17.10037303,16.96506425,18.60135373,17.22376582,20.37403673,29.35062249,28.65977361,53.55474954,66.48905959,68.26545983,67.88354179,61.98420699,67.72795682,68.32618878,69.20885917,73.14909046,78.12362207
372,X2017.7,8,0,2017,32.52372431,19.98005418,0,10.63889376,66.71368702,19.98005418,19.37906574,18.95357564,19.82089354,20.35653111,18.83942298,18.75495226,18.53816403,19.33499092,20.08788484,0,0.159615385,0.053846154,4.823076923,9.855769231,0.219230769,0.007692308,0,0.536538462,0.475,32.52372431,31.14115518,31.19824718,30.6900955,29.7173553,30.18033678,30.32370449,30.7625201,27.43415864,30.6056175,10.63889376,13.57810727,12.38207217,18.51689157,17.10037303,16.96506425,18.60135373,17.22376582,20.37403673,29.35062249,66.71368702,53.55474954,66.48905959,68.26545983,67.88354179,61.98420699,67.72795682,68.32618878,69.20885917,73.14909046
