,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
415,X2017.50,51,0,2017,29.43841714,16.39480964,0.007488987,19.61785784,67.353674,16.39480964,18.13080504,18.23066018,18.43845152,21.30360009,20.57961652,19.98809151,20.13498421,22.33928065,22.38425497,0.007488987,0.014096916,0.008810573,3.720704846,2.347136564,8.911894273,21.58414097,12.12202643,5.185903084,21.96123348,29.43841714,30.76060715,30.04577768,29.56904199,31.52771436,30.88560722,30.46719566,30.18913535,32.49763383,31.8698749,19.61785784,22.87140421,25.22876598,26.0175738,29.17342916,31.48430318,33.89330582,30.37892781,32.05199015,40.15917641,67.353674,68.11037661,65.72384388,69.39419929,72.38406749,71.43727813,72.81157088,70.15629861,73.60911052,76.76904966
416,X2017.51,52,0,2017,29.51074923,15.76890553,0.051982379,16.17292805,66.33568745,15.76890553,16.39480964,18.13080504,18.23066018,18.43845152,21.30360009,20.57961652,19.98809151,20.13498421,22.33928065,0.051982379,0.007488987,0.014096916,0.008810573,3.720704846,2.347136564,8.911894273,21.58414097,12.12202643,5.185903084,29.51074923,29.43841714,30.76060715,30.04577768,29.56904199,31.52771436,30.88560722,30.46719566,30.18913535,32.49763383,16.17292805,19.61785784,22.87140421,25.22876598,26.0175738,29.17342916,31.48430318,33.89330582,30.37892781,32.05199015,66.33568745,67.353674,68.11037661,65.72384388,69.39419929,72.38406749,71.43727813,72.81157088,70.15629861,73.60911052
417,X2018,1,0,2018,29.72766548,16.33389985,0.075770925,15.96397137,64.51487146,16.33389985,15.76890553,16.39480964,18.13080504,18.23066018,18.43845152,21.30360009,20.57961652,19.98809151,20.13498421,0.075770925,0.051982379,0.007488987,0.014096916,0.008810573,3.720704846,2.347136564,8.911894273,21.58414097,12.12202643,29.72766548,29.51074923,29.43841714,30.76060715,30.04577768,29.56904199,31.52771436,30.88560722,30.46719566,30.18913535,15.96397137,16.17292805,19.61785784,22.87140421,25.22876598,26.0175738,29.17342916,31.48430318,33.89330582,30.37892781,64.51487146,66.33568745,67.353674,68.11037661,65.72384388,69.39419929,72.38406749,71.43727813,72.81157088,70.15629861
418,X2018.1,2,0,2018,30.26465059,17.09576313,0,14.40581928,67.86048461,17.09576313,16.33389985,15.76890553,16.39480964,18.13080504,18.23066018,18.43845152,21.30360009,20.57961652,19.98809151,0,0.075770925,0.051982379,0.007488987,0.014096916,0.008810573,3.720704846,2.347136564,8.911894273,21.58414097,30.26465059,29.72766548,29.51074923,29.43841714,30.76060715,30.04577768,29.56904199,31.52771436,30.88560722,30.46719566,14.40581928,15.96397137,16.17292805,19.61785784,22.87140421,25.22876598,26.0175738,29.17342916,31.48430318,33.89330582,67.86048461,64.51487146,66.33568745,67.353674,68.11037661,65.72384388,69.39419929,72.38406749,71.43727813,72.81157088
419,X2018.2,3,0,2018,30.48974588,16.46323467,0,12.84550081,64.36422646,16.46323467,17.09576313,16.33389985,15.76890553,16.39480964,18.13080504,18.23066018,18.43845152,21.30360009,20.57961652,0,0,0.075770925,0.051982379,0.007488987,0.014096916,0.008810573,3.720704846,2.347136564,8.911894273,30.48974588,30.26465059,29.72766548,29.51074923,29.43841714,30.76060715,30.04577768,29.56904199,31.52771436,30.88560722,12.84550081,14.40581928,15.96397137,16.17292805,19.61785784,22.87140421,25.22876598,26.0175738,29.17342916,31.48430318,64.36422646,67.86048461,64.51487146,66.33568745,67.353674,68.11037661,65.72384388,69.39419929,72.38406749,71.43727813
420,X2018.3,4,0,2018,30.42126278,16.3134814,0,11.12755303,65.40438491,16.3134814,16.46323467,17.09576313,16.33389985,15.76890553,16.39480964,18.13080504,18.23066018,18.43845152,21.30360009,0,0,0,0.075770925,0.051982379,0.007488987,0.014096916,0.008810573,3.720704846,2.347136564,30.42126278,30.48974588,30.26465059,29.72766548,29.51074923,29.43841714,30.76060715,30.04577768,29.56904199,31.52771436,11.12755303,12.84550081,14.40581928,15.96397137,16.17292805,19.61785784,22.87140421,25.22876598,26.0175738,29.17342916,65.40438491,64.36422646,67.86048461,64.51487146,66.33568745,67.353674,68.11037661,65.72384388,69.39419929,72.38406749
421,X2018.4,5,0,2018,31.47332901,15.20800353,0,11.06160352,55.88923701,15.20800353,16.3134814,16.46323467,17.09576313,16.33389985,15.76890553,16.39480964,18.13080504,18.23066018,18.43845152,0,0,0,0,0.075770925,0.051982379,0.007488987,0.014096916,0.008810573,3.720704846,31.47332901,30.42126278,30.48974588,30.26465059,29.72766548,29.51074923,29.43841714,30.76060715,30.04577768,29.56904199,11.06160352,11.12755303,12.84550081,14.40581928,15.96397137,16.17292805,19.61785784,22.87140421,25.22876598,26.0175738,55.88923701,65.40438491,64.36422646,67.86048461,64.51487146,66.33568745,67.353674,68.11037661,65.72384388,69.39419929
422,X2018.5,6,0,2018,31.63956905,18.45708545,1.332599119,11.98811603,64.93818924,18.45708545,15.20800353,16.3134814,16.46323467,17.09576313,16.33389985,15.76890553,16.39480964,18.13080504,18.23066018,1.332599119,0,0,0,0,0.075770925,0.051982379,0.007488987,0.014096916,0.008810573,31.63956905,31.47332901,30.42126278,30.48974588,30.26465059,29.72766548,29.51074923,29.43841714,30.76060715,30.04577768,11.98811603,11.06160352,11.12755303,12.84550081,14.40581928,15.96397137,16.17292805,19.61785784,22.87140421,25.22876598,64.93818924,55.88923701,65.40438491,64.36422646,67.86048461,64.51487146,66.33568745,67.353674,68.11037661,65.72384388
423,X2018.6,7,0,2018,31.95459244,18.55069299,0,10.18226004,62.10705004,18.55069299,18.45708545,15.20800353,16.3134814,16.46323467,17.09576313,16.33389985,15.76890553,16.39480964,18.13080504,0,1.332599119,0,0,0,0,0.075770925,0.051982379,0.007488987,0.014096916,31.95459244,31.63956905,31.47332901,30.42126278,30.48974588,30.26465059,29.72766548,29.51074923,29.43841714,30.76060715,10.18226004,11.98811603,11.06160352,11.12755303,12.84550081,14.40581928,15.96397137,16.17292805,19.61785784,22.87140421,62.10705004,64.93818924,55.88923701,65.40438491,64.36422646,67.86048461,64.51487146,66.33568745,67.353674,68.11037661
424,X2018.7,8,0,2018,33.17770784,18.44411677,0,9.835141968,56.63504512,18.44411677,18.55069299,18.45708545,15.20800353,16.3134814,16.46323467,17.09576313,16.33389985,15.76890553,16.39480964,0,0,1.332599119,0,0,0,0,0.075770925,0.051982379,0.007488987,33.17770784,31.95459244,31.63956905,31.47332901,30.42126278,30.48974588,30.26465059,29.72766548,29.51074923,29.43841714,9.835141968,10.18226004,11.98811603,11.06160352,11.12755303,12.84550081,14.40581928,15.96397137,16.17292805,19.61785784,56.63504512,62.10705004,64.93818924,55.88923701,65.40438491,64.36422646,67.86048461,64.51487146,66.33568745,67.353674
425,X2018.8,9,0,2018,35.33640728,18.32816868,0,10.48686154,46.45785524,18.32816868,18.44411677,18.55069299,18.45708545,15.20800353,16.3134814,16.46323467,17.09576313,16.33389985,15.76890553,0,0,0,1.332599119,0,0,0,0,0.075770925,0.051982379,35.33640728,33.17770784,31.95459244,31.63956905,31.47332901,30.42126278,30.48974588,30.26465059,29.72766548,29.51074923,10.48686154,9.835141968,10.18226004,11.98811603,11.06160352,11.12755303,12.84550081,14.40581928,15.96397137,16.17292805,46.45785524,56.63504512,62.10705004,64.93818924,55.88923701,65.40438491,64.36422646,67.86048461,64.51487146,66.33568745
426,X2018.9,10,0,2018,34.99341356,19.35795319,0,10.91001619,52.89808557,19.35795319,18.32816868,18.44411677,18.55069299,18.45708545,15.20800353,16.3134814,16.46323467,17.09576313,16.33389985,0,0,0,0,1.332599119,0,0,0,0,0.075770925,34.99341356,35.33640728,33.17770784,31.95459244,31.63956905,31.47332901,30.42126278,30.48974588,30.26465059,29.72766548,10.91001619,10.48686154,9.835141968,10.18226004,11.98811603,11.06160352,11.12755303,12.84550081,14.40581928,15.96397137,52.89808557,46.45785524,56.63504512,62.10705004,64.93818924,55.88923701,65.40438491,64.36422646,67.86048461,64.51487146
427,X2018.10,11,0,2018,34.17822959,21.71931722,13.42202643,12.87825562,62.27554177,21.71931722,19.35795319,18.32816868,18.44411677,18.55069299,18.45708545,15.20800353,16.3134814,16.46323467,17.09576313,13.42202643,0,0,0,0,1.332599119,0,0,0,0,34.17822959,34.99341356,35.33640728,33.17770784,31.95459244,31.63956905,31.47332901,30.42126278,30.48974588,30.26465059,12.87825562,10.91001619,10.48686154,9.835141968,10.18226004,11.98811603,11.06160352,11.12755303,12.84550081,14.40581928,62.27554177,52.89808557,46.45785524,56.63504512,62.10705004,64.93818924,55.88923701,65.40438491,64.36422646,67.86048461
428,X2018.11,12,0,2018,35.99041032,22.42885401,0.364757709,11.16654953,56.9742242,22.42885401,21.71931722,19.35795319,18.32816868,18.44411677,18.55069299,18.45708545,15.20800353,16.3134814,16.46323467,0.364757709,13.42202643,0,0,0,0,1.332599119,0,0,0,35.99041032,34.17822959,34.99341356,35.33640728,33.17770784,31.95459244,31.63956905,31.47332901,30.42126278,30.48974588,11.16654953,12.87825562,10.91001619,10.48686154,9.835141968,10.18226004,11.98811603,11.06160352,11.12755303,12.84550081,56.9742242,62.27554177,52.89808557,46.45785524,56.63504512,62.10705004,64.93818924,55.88923701,65.40438491,64.36422646
429,X2018.12,13,0,2018,36.5676965,23.34708706,3.102202643,10.5186573,59.77033591,23.34708706,22.42885401,21.71931722,19.35795319,18.32816868,18.44411677,18.55069299,18.45708545,15.20800353,16.3134814,3.102202643,0.364757709,13.42202643,0,0,0,0,1.332599119,0,0,36.5676965,35.99041032,34.17822959,34.99341356,35.33640728,33.17770784,31.95459244,31.63956905,31.47332901,30.42126278,10.5186573,11.16654953,12.87825562,10.91001619,10.48686154,9.835141968,10.18226004,11.98811603,11.06160352,11.12755303,59.77033591,56.9742242,62.27554177,52.89808557,46.45785524,56.63504512,62.10705004,64.93818924,55.88923701,65.40438491
430,X2018.13,14,0,2018,35.6637364,22.9798113,7.004405286,11.31865482,60.41107739,22.9798113,23.34708706,22.42885401,21.71931722,19.35795319,18.32816868,18.44411677,18.55069299,18.45708545,15.20800353,7.004405286,3.102202643,0.364757709,13.42202643,0,0,0,0,1.332599119,0,35.6637364,36.5676965,35.99041032,34.17822959,34.99341356,35.33640728,33.17770784,31.95459244,31.63956905,31.47332901,11.31865482,10.5186573,11.16654953,12.87825562,10.91001619,10.48686154,9.835141968,10.18226004,11.98811603,11.06160352,60.41107739,59.77033591,56.9742242,62.27554177,52.89808557,46.45785524,56.63504512,62.10705004,64.93818924,55.88923701
431,X2018.14,15,0,2018,36.131187,23.78851057,3.951101322,11.45629145,60.85351789,23.78851057,22.9798113,23.34708706,22.42885401,21.71931722,19.35795319,18.32816868,18.44411677,18.55069299,18.45708545,3.951101322,7.004405286,3.102202643,0.364757709,13.42202643,0,0,0,0,1.332599119,36.131187,35.6637364,36.5676965,35.99041032,34.17822959,34.99341356,35.33640728,33.17770784,31.95459244,31.63956905,11.45629145,11.31865482,10.5186573,11.16654953,12.87825562,10.91001619,10.48686154,9.835141968,10.18226004,11.98811603,60.85351789,60.41107739,59.77033591,56.9742242,62.27554177,52.89808557,46.45785524,56.63504512,62.10705004,64.93818924
432,X2018.15,16,0,2018,38.1926766,25.4587125,5.870044053,11.76174556,59.01648506,25.4587125,23.78851057,22.9798113,23.34708706,22.42885401,21.71931722,19.35795319,18.32816868,18.44411677,18.55069299,5.870044053,3.951101322,7.004405286,3.102202643,0.364757709,13.42202643,0,0,0,0,38.1926766,36.131187,35.6637364,36.5676965,35.99041032,34.17822959,34.99341356,35.33640728,33.17770784,31.95459244,11.76174556,11.45629145,11.31865482,10.5186573,11.16654953,12.87825562,10.91001619,10.48686154,9.835141968,10.18226004,59.01648506,60.85351789,60.41107739,59.77033591,56.9742242,62.27554177,52.89808557,46.45785524,56.63504512,62.10705004
433,X2018.16,17,0,2018,38.10524335,25.28039713,7.614537445,11.41528322,57.13905008,25.28039713,25.4587125,23.78851057,22.9798113,23.34708706,22.42885401,21.71931722,19.35795319,18.32816868,18.44411677,7.614537445,5.870044053,3.951101322,7.004405286,3.102202643,0.364757709,13.42202643,0,0,0,38.10524335,38.1926766,36.131187,35.6637364,36.5676965,35.99041032,34.17822959,34.99341356,35.33640728,33.17770784,11.41528322,11.76174556,11.45629145,11.31865482,10.5186573,11.16654953,12.87825562,10.91001619,10.48686154,9.835141968,57.13905008,59.01648506,60.85351789,60.41107739,59.77033591,56.9742242,62.27554177,52.89808557,46.45785524,56.63504512
434,X2018.17,18,0,2018,37.46363071,25.13093194,26.1185022,17.56846777,60.90690501,25.13093194,25.28039713,25.4587125,23.78851057,22.9798113,23.34708706,22.42885401,21.71931722,19.35795319,18.32816868,26.1185022,7.614537445,5.870044053,3.951101322,7.004405286,3.102202643,0.364757709,13.42202643,0,0,37.46363071,38.10524335,38.1926766,36.131187,35.6637364,36.5676965,35.99041032,34.17822959,34.99341356,35.33640728,17.56846777,11.41528322,11.76174556,11.45629145,11.31865482,10.5186573,11.16654953,12.87825562,10.91001619,10.48686154,60.90690501,57.13905008,59.01648506,60.85351789,60.41107739,59.77033591,56.9742242,62.27554177,52.89808557,46.45785524
435,X2018.18,19,0,2018,37.95331515,25.6992274,5.320264317,13.23955448,60.3142053,25.6992274,25.13093194,25.28039713,25.4587125,23.78851057,22.9798113,23.34708706,22.42885401,21.71931722,19.35795319,5.320264317,26.1185022,7.614537445,5.870044053,3.951101322,7.004405286,3.102202643,0.364757709,13.42202643,0,37.95331515,37.46363071,38.10524335,38.1926766,36.131187,35.6637364,36.5676965,35.99041032,34.17822959,34.99341356,13.23955448,17.56846777,11.41528322,11.76174556,11.45629145,11.31865482,10.5186573,11.16654953,12.87825562,10.91001619,60.3142053,60.90690501,57.13905008,59.01648506,60.85351789,60.41107739,59.77033591,56.9742242,62.27554177,52.89808557
436,X2018.19,20,0,2018,37.07892679,24.94018817,14.05506608,14.63772421,60.93039539,24.94018817,25.6992274,25.13093194,25.28039713,25.4587125,23.78851057,22.9798113,23.34708706,22.42885401,21.71931722,14.05506608,5.320264317,26.1185022,7.614537445,5.870044053,3.951101322,7.004405286,3.102202643,0.364757709,13.42202643,37.07892679,37.95331515,37.46363071,38.10524335,38.1926766,36.131187,35.6637364,36.5676965,35.99041032,34.17822959,14.63772421,13.23955448,17.56846777,11.41528322,11.76174556,11.45629145,11.31865482,10.5186573,11.16654953,12.87825562,60.93039539,60.3142053,60.90690501,57.13905008,59.01648506,60.85351789,60.41107739,59.77033591,56.9742242,62.27554177
437,X2018.20,21,35,2018,36.84488898,25.66358379,3.909251101,14.83450594,64.14570189,25.66358379,24.94018817,25.6992274,25.13093194,25.28039713,25.4587125,23.78851057,22.9798113,23.34708706,22.42885401,3.909251101,14.05506608,5.320264317,26.1185022,7.614537445,5.870044053,3.951101322,7.004405286,3.102202643,0.364757709,36.84488898,37.07892679,37.95331515,37.46363071,38.10524335,38.1926766,36.131187,35.6637364,36.5676965,35.99041032,14.83450594,14.63772421,13.23955448,17.56846777,11.41528322,11.76174556,11.45629145,11.31865482,10.5186573,11.16654953,64.14570189,60.93039539,60.3142053,60.90690501,57.13905008,59.01648506,60.85351789,60.41107739,59.77033591,56.9742242
438,X2018.21,22,0,2018,37.06743498,25.84432598,18.18414097,17.32152286,64.06486033,25.84432598,25.66358379,24.94018817,25.6992274,25.13093194,25.28039713,25.4587125,23.78851057,22.9798113,23.34708706,18.18414097,3.909251101,14.05506608,5.320264317,26.1185022,7.614537445,5.870044053,3.951101322,7.004405286,3.102202643,37.06743498,36.84488898,37.07892679,37.95331515,37.46363071,38.10524335,38.1926766,36.131187,35.6637364,36.5676965,17.32152286,14.83450594,14.63772421,13.23955448,17.56846777,11.41528322,11.76174556,11.45629145,11.31865482,10.5186573,64.06486033,64.14570189,60.93039539,60.3142053,60.90690501,57.13905008,59.01648506,60.85351789,60.41107739,59.77033591
439,X2018.22,23,0,2018,34.76385473,24.66038011,32.52863436,25.04502831,67.8638606,24.66038011,25.84432598,25.66358379,24.94018817,25.6992274,25.13093194,25.28039713,25.4587125,23.78851057,22.9798113,32.52863436,18.18414097,3.909251101,14.05506608,5.320264317,26.1185022,7.614537445,5.870044053,3.951101322,7.004405286,34.76385473,37.06743498,36.84488898,37.07892679,37.95331515,37.46363071,38.10524335,38.1926766,36.131187,35.6637364,25.04502831,17.32152286,14.83450594,14.63772421,13.23955448,17.56846777,11.41528322,11.76174556,11.45629145,11.31865482,67.8638606,64.06486033,64.14570189,60.93039539,60.3142053,60.90690501,57.13905008,59.01648506,60.85351789,60.41107739
440,X2018.23,24,0,2018,35.38194428,24.97684928,13.31762115,21.51892601,60.41179313,24.97684928,24.66038011,25.84432598,25.66358379,24.94018817,25.6992274,25.13093194,25.28039713,25.4587125,23.78851057,13.31762115,32.52863436,18.18414097,3.909251101,14.05506608,5.320264317,26.1185022,7.614537445,5.870044053,3.951101322,35.38194428,34.76385473,37.06743498,36.84488898,37.07892679,37.95331515,37.46363071,38.10524335,38.1926766,36.131187,21.51892601,25.04502831,17.32152286,14.83450594,14.63772421,13.23955448,17.56846777,11.41528322,11.76174556,11.45629145,60.41179313,67.8638606,64.06486033,64.14570189,60.93039539,60.3142053,60.90690501,57.13905008,59.01648506,60.85351789
441,X2018.24,25,0,2018,35.07239434,25.06957252,8.498237885,19.836909,62.35992126,25.06957252,24.97684928,24.66038011,25.84432598,25.66358379,24.94018817,25.6992274,25.13093194,25.28039713,25.4587125,8.498237885,13.31762115,32.52863436,18.18414097,3.909251101,14.05506608,5.320264317,26.1185022,7.614537445,5.870044053,35.07239434,35.38194428,34.76385473,37.06743498,36.84488898,37.07892679,37.95331515,37.46363071,38.10524335,38.1926766,19.836909,21.51892601,25.04502831,17.32152286,14.83450594,14.63772421,13.23955448,17.56846777,11.41528322,11.76174556,62.35992126,60.41179313,67.8638606,64.06486033,64.14570189,60.93039539,60.3142053,60.90690501,57.13905008,59.01648506
442,X2018.25,26,0,2018,33.36706064,24.17918794,27.74537445,25.27650145,69.42965197,24.17918794,25.06957252,24.97684928,24.66038011,25.84432598,25.66358379,24.94018817,25.6992274,25.13093194,25.28039713,27.74537445,8.498237885,13.31762115,32.52863436,18.18414097,3.909251101,14.05506608,5.320264317,26.1185022,7.614537445,33.36706064,35.07239434,35.38194428,34.76385473,37.06743498,36.84488898,37.07892679,37.95331515,37.46363071,38.10524335,25.27650145,19.836909,21.51892601,25.04502831,17.32152286,14.83450594,14.63772421,13.23955448,17.56846777,11.41528322,69.42965197,62.35992126,60.41179313,67.8638606,64.06486033,64.14570189,60.93039539,60.3142053,60.90690501,57.13905008
443,X2018.26,27,0,2018,32.67986212,23.75570616,33.36035242,28.95376271,70.48753966,23.75570616,24.17918794,25.06957252,24.97684928,24.66038011,25.84432598,25.66358379,24.94018817,25.6992274,25.13093194,33.36035242,27.74537445,8.498237885,13.31762115,32.52863436,18.18414097,3.909251101,14.05506608,5.320264317,26.1185022,32.67986212,33.36706064,35.07239434,35.38194428,34.76385473,37.06743498,36.84488898,37.07892679,37.95331515,37.46363071,28.95376271,25.27650145,19.836909,21.51892601,25.04502831,17.32152286,14.83450594,14.63772421,13.23955448,17.56846777,70.48753966,69.42965197,62.35992126,60.41179313,67.8638606,64.06486033,64.14570189,60.93039539,60.3142053,60.90690501
444,X2018.27,28,0,2018,30.42704934,23.07567893,42.65594714,35.25010868,73.61419279,23.07567893,23.75570616,24.17918794,25.06957252,24.97684928,24.66038011,25.84432598,25.66358379,24.94018817,25.6992274,42.65594714,33.36035242,27.74537445,8.498237885,13.31762115,32.52863436,18.18414097,3.909251101,14.05506608,5.320264317,30.42704934,32.67986212,33.36706064,35.07239434,35.38194428,34.76385473,37.06743498,36.84488898,37.07892679,37.95331515,35.25010868,28.95376271,25.27650145,19.836909,21.51892601,25.04502831,17.32152286,14.83450594,14.63772421,13.23955448,73.61419279,70.48753966,69.42965197,62.35992126,60.41179313,67.8638606,64.06486033,64.14570189,60.93039539,60.3142053
445,X2018.28,29,0,2018,31.87027237,23.87646827,31.43920705,29.09270963,67.4016809,23.87646827,23.07567893,23.75570616,24.17918794,25.06957252,24.97684928,24.66038011,25.84432598,25.66358379,24.94018817,31.43920705,42.65594714,33.36035242,27.74537445,8.498237885,13.31762115,32.52863436,18.18414097,3.909251101,14.05506608,31.87027237,30.42704934,32.67986212,33.36706064,35.07239434,35.38194428,34.76385473,37.06743498,36.84488898,37.07892679,29.09270963,35.25010868,28.95376271,25.27650145,19.836909,21.51892601,25.04502831,17.32152286,14.83450594,14.63772421,67.4016809,73.61419279,70.48753966,69.42965197,62.35992126,60.41179313,67.8638606,64.06486033,64.14570189,60.93039539
446,X2018.29,30,0,2018,33.37176964,24.31574911,6.794713656,25.82955741,65.33765313,24.31574911,23.87646827,23.07567893,23.75570616,24.17918794,25.06957252,24.97684928,24.66038011,25.84432598,25.66358379,6.794713656,31.43920705,42.65594714,33.36035242,27.74537445,8.498237885,13.31762115,32.52863436,18.18414097,3.909251101,33.37176964,31.87027237,30.42704934,32.67986212,33.36706064,35.07239434,35.38194428,34.76385473,37.06743498,36.84488898,25.82955741,29.09270963,35.25010868,28.95376271,25.27650145,19.836909,21.51892601,25.04502831,17.32152286,14.83450594,65.33765313,67.4016809,73.61419279,70.48753966,69.42965197,62.35992126,60.41179313,67.8638606,64.06486033,64.14570189
447,X2018.30,31,0,2018,33.98921059,24.0553408,13.1185022,24.17668743,63.51845666,24.0553408,24.31574911,23.87646827,23.07567893,23.75570616,24.17918794,25.06957252,24.97684928,24.66038011,25.84432598,13.1185022,6.794713656,31.43920705,42.65594714,33.36035242,27.74537445,8.498237885,13.31762115,32.52863436,18.18414097,33.98921059,33.37176964,31.87027237,30.42704934,32.67986212,33.36706064,35.07239434,35.38194428,34.76385473,37.06743498,24.17668743,25.82955741,29.09270963,35.25010868,28.95376271,25.27650145,19.836909,21.51892601,25.04502831,17.32152286,63.51845666,65.33765313,67.4016809,73.61419279,70.48753966,69.42965197,62.35992126,60.41179313,67.8638606,64.06486033
448,X2018.31,32,0,2018,31.10256701,23.30022832,39.75462555,29.59920209,70.10904056,23.30022832,24.0553408,24.31574911,23.87646827,23.07567893,23.75570616,24.17918794,25.06957252,24.97684928,24.66038011,39.75462555,13.1185022,6.794713656,31.43920705,42.65594714,33.36035242,27.74537445,8.498237885,13.31762115,32.52863436,31.10256701,33.98921059,33.37176964,31.87027237,30.42704934,32.67986212,33.36706064,35.07239434,35.38194428,34.76385473,29.59920209,24.17668743,25.82955741,29.09270963,35.25010868,28.95376271,25.27650145,19.836909,21.51892601,25.04502831,70.10904056,63.51845666,65.33765313,67.4016809,73.61419279,70.48753966,69.42965197,62.35992126,60.41179313,67.8638606
449,X2018.32,33,0,2018,29.95682346,22.94489243,50.50176211,34.49581568,75.67012146,22.94489243,23.30022832,24.0553408,24.31574911,23.87646827,23.07567893,23.75570616,24.17918794,25.06957252,24.97684928,50.50176211,39.75462555,13.1185022,6.794713656,31.43920705,42.65594714,33.36035242,27.74537445,8.498237885,13.31762115,29.95682346,31.10256701,33.98921059,33.37176964,31.87027237,30.42704934,32.67986212,33.36706064,35.07239434,35.38194428,34.49581568,29.59920209,24.17668743,25.82955741,29.09270963,35.25010868,28.95376271,25.27650145,19.836909,21.51892601,75.67012146,70.10904056,63.51845666,65.33765313,67.4016809,73.61419279,70.48753966,69.42965197,62.35992126,60.41179313
450,X2018.33,34,0,2018,31.77700756,23.35148809,33.63171806,26.45529489,67.45624821,23.35148809,22.94489243,23.30022832,24.0553408,24.31574911,23.87646827,23.07567893,23.75570616,24.17918794,25.06957252,33.63171806,50.50176211,39.75462555,13.1185022,6.794713656,31.43920705,42.65594714,33.36035242,27.74537445,8.498237885,31.77700756,29.95682346,31.10256701,33.98921059,33.37176964,31.87027237,30.42704934,32.67986212,33.36706064,35.07239434,26.45529489,34.49581568,29.59920209,24.17668743,25.82955741,29.09270963,35.25010868,28.95376271,25.27650145,19.836909,67.45624821,75.67012146,70.10904056,63.51845666,65.33765313,67.4016809,73.61419279,70.48753966,69.42965197,62.35992126
451,X2018.34,35,0,2018,32.11371032,23.13448961,17.32422907,26.8516024,70.30742932,23.13448961,23.35148809,22.94489243,23.30022832,24.0553408,24.31574911,23.87646827,23.07567893,23.75570616,24.17918794,17.32422907,33.63171806,50.50176211,39.75462555,13.1185022,6.794713656,31.43920705,42.65594714,33.36035242,27.74537445,32.11371032,31.77700756,29.95682346,31.10256701,33.98921059,33.37176964,31.87027237,30.42704934,32.67986212,33.36706064,26.8516024,26.45529489,34.49581568,29.59920209,24.17668743,25.82955741,29.09270963,35.25010868,28.95376271,25.27650145,70.30742932,67.45624821,75.67012146,70.10904056,63.51845666,65.33765313,67.4016809,73.61419279,70.48753966,69.42965197
452,X2018.35,36,0,2018,33.0512034,23.34185889,3.78722467,19.96903979,62.7345251,23.34185889,23.13448961,23.35148809,22.94489243,23.30022832,24.0553408,24.31574911,23.87646827,23.07567893,23.75570616,3.78722467,17.32422907,33.63171806,50.50176211,39.75462555,13.1185022,6.794713656,31.43920705,42.65594714,33.36035242,33.0512034,32.11371032,31.77700756,29.95682346,31.10256701,33.98921059,33.37176964,31.87027237,30.42704934,32.67986212,19.96903979,26.8516024,26.45529489,34.49581568,29.59920209,24.17668743,25.82955741,29.09270963,35.25010868,28.95376271,62.7345251,70.30742932,67.45624821,75.67012146,70.10904056,63.51845666,65.33765313,67.4016809,73.61419279,70.48753966
453,X2018.36,37,0,2018,34.39123575,23.7518348,21.70396476,23.75491372,69.58885582,23.7518348,23.34185889,23.13448961,23.35148809,22.94489243,23.30022832,24.0553408,24.31574911,23.87646827,23.07567893,21.70396476,3.78722467,17.32422907,33.63171806,50.50176211,39.75462555,13.1185022,6.794713656,31.43920705,42.65594714,34.39123575,33.0512034,32.11371032,31.77700756,29.95682346,31.10256701,33.98921059,33.37176964,31.87027237,30.42704934,23.75491372,19.96903979,26.8516024,26.45529489,34.49581568,29.59920209,24.17668743,25.82955741,29.09270963,35.25010868,69.58885582,62.7345251,70.30742932,67.45624821,75.67012146,70.10904056,63.51845666,65.33765313,67.4016809,73.61419279
454,X2018.37,38,0,2018,31.58607186,22.50843895,52.55242291,32.93673018,77.64503659,22.50843895,23.7518348,23.34185889,23.13448961,23.35148809,22.94489243,23.30022832,24.0553408,24.31574911,23.87646827,52.55242291,21.70396476,3.78722467,17.32422907,33.63171806,50.50176211,39.75462555,13.1185022,6.794713656,31.43920705,31.58607186,34.39123575,33.0512034,32.11371032,31.77700756,29.95682346,31.10256701,33.98921059,33.37176964,31.87027237,32.93673018,23.75491372,19.96903979,26.8516024,26.45529489,34.49581568,29.59920209,24.17668743,25.82955741,29.09270963,77.64503659,69.58885582,62.7345251,70.30742932,67.45624821,75.67012146,70.10904056,63.51845666,65.33765313,67.4016809
