,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
534,X2020.13,14,0,2020,30.33510155,17.61861896,4.514018692,26.38498725,65.56555352,17.61861896,17.98880622,15.53967103,15.34169802,13.9118954,12.91856199,13.2593881,12.07182031,9.433063609,9.411816755,4.514018692,2.41588785,4.040186916,2.575700935,10.98691589,12.44859813,2.322429907,2.220560748,0.929906542,5.151401869,30.33510155,31.16756965,27.95730899,28.81531367,25.58301309,26.26394213,26.78593995,24.6120036,23.79227689,21.99036794,26.38498725,30.6915315,31.29832672,35.55107636,38.79492973,38.75072102,31.7932249,27.56228439,30.95396799,35.125111,65.56555352,67.90877067,73.45487737,73.73021346,81.30795327,79.26176731,80.81824854,81.78473795,78.82094122,82.39620853
535,X2020.14,15,0,2020,30.86087168,18.02701996,6.639252336,29.77517855,70.00343025,18.02701996,17.61861896,17.98880622,15.53967103,15.34169802,13.9118954,12.91856199,13.2593881,12.07182031,9.433063609,6.639252336,4.514018692,2.41588785,4.040186916,2.575700935,10.98691589,12.44859813,2.322429907,2.220560748,0.929906542,30.86087168,30.33510155,31.16756965,27.95730899,28.81531367,25.58301309,26.26394213,26.78593995,24.6120036,23.79227689,29.77517855,26.38498725,30.6915315,31.29832672,35.55107636,38.79492973,38.75072102,31.7932249,27.56228439,30.95396799,70.00343025,65.56555352,67.90877067,73.45487737,73.73021346,81.30795327,79.26176731,80.81824854,81.78473795,78.82094122
536,X2020.15,16,0,2020,28.14820529,18.51299544,49.67663551,49.63007492,84.16129487,18.51299544,18.02701996,17.61861896,17.98880622,15.53967103,15.34169802,13.9118954,12.91856199,13.2593881,12.07182031,49.67663551,6.639252336,4.514018692,2.41588785,4.040186916,2.575700935,10.98691589,12.44859813,2.322429907,2.220560748,28.14820529,30.86087168,30.33510155,31.16756965,27.95730899,28.81531367,25.58301309,26.26394213,26.78593995,24.6120036,49.63007492,29.77517855,26.38498725,30.6915315,31.29832672,35.55107636,38.79492973,38.75072102,31.7932249,27.56228439,84.16129487,70.00343025,65.56555352,67.90877067,73.45487737,73.73021346,81.30795327,79.26176731,80.81824854,81.78473795
537,X2020.16,17,0,2020,27.40987876,17.61752226,41.75140187,63.39440219,83.72942152,17.61752226,18.51299544,18.02701996,17.61861896,17.98880622,15.53967103,15.34169802,13.9118954,12.91856199,13.2593881,41.75140187,49.67663551,6.639252336,4.514018692,2.41588785,4.040186916,2.575700935,10.98691589,12.44859813,2.322429907,27.40987876,28.14820529,30.86087168,30.33510155,31.16756965,27.95730899,28.81531367,25.58301309,26.26394213,26.78593995,63.39440219,49.63007492,29.77517855,26.38498725,30.6915315,31.29832672,35.55107636,38.79492973,38.75072102,31.7932249,83.72942152,84.16129487,70.00343025,65.56555352,67.90877067,73.45487737,73.73021346,81.30795327,79.26176731,80.81824854
538,X2020.17,18,0,2020,29.79807315,19.9204949,27.59252336,56.63070427,81.90991102,19.9204949,17.61752226,18.51299544,18.02701996,17.61861896,17.98880622,15.53967103,15.34169802,13.9118954,12.91856199,27.59252336,41.75140187,49.67663551,6.639252336,4.514018692,2.41588785,4.040186916,2.575700935,10.98691589,12.44859813,29.79807315,27.40987876,28.14820529,30.86087168,30.33510155,31.16756965,27.95730899,28.81531367,25.58301309,26.26394213,56.63070427,63.39440219,49.63007492,29.77517855,26.38498725,30.6915315,31.29832672,35.55107636,38.79492973,38.75072102,81.90991102,83.72942152,84.16129487,70.00343025,65.56555352,67.90877067,73.45487737,73.73021346,81.30795327,79.26176731
539,X2020.18,19,0,2020,31.45589048,20.11514126,25.83925234,51.0211945,78.02089267,20.11514126,19.9204949,17.61752226,18.51299544,18.02701996,17.61861896,17.98880622,15.53967103,15.34169802,13.9118954,25.83925234,27.59252336,41.75140187,49.67663551,6.639252336,4.514018692,2.41588785,4.040186916,2.575700935,10.98691589,31.45589048,29.79807315,27.40987876,28.14820529,30.86087168,30.33510155,31.16756965,27.95730899,28.81531367,25.58301309,51.0211945,56.63070427,63.39440219,49.63007492,29.77517855,26.38498725,30.6915315,31.29832672,35.55107636,38.79492973,78.02089267,81.90991102,83.72942152,84.16129487,70.00343025,65.56555352,67.90877067,73.45487737,73.73021346,81.30795327
540,X2020.19,20,0,2020,30.22228584,21.29429513,72.12897196,66.41841183,86.24036726,21.29429513,20.11514126,19.9204949,17.61752226,18.51299544,18.02701996,17.61861896,17.98880622,15.53967103,15.34169802,72.12897196,25.83925234,27.59252336,41.75140187,49.67663551,6.639252336,4.514018692,2.41588785,4.040186916,2.575700935,30.22228584,31.45589048,29.79807315,27.40987876,28.14820529,30.86087168,30.33510155,31.16756965,27.95730899,28.81531367,66.41841183,51.0211945,56.63070427,63.39440219,49.63007492,29.77517855,26.38498725,30.6915315,31.29832672,35.55107636,86.24036726,78.02089267,81.90991102,83.72942152,84.16129487,70.00343025,65.56555352,67.90877067,73.45487737,73.73021346
541,X2020.20,21,0,2020,27.52434632,22.02185076,178.1616822,80.97984527,90.67113706,22.02185076,21.29429513,20.11514126,19.9204949,17.61752226,18.51299544,18.02701996,17.61861896,17.98880622,15.53967103,178.1616822,72.12897196,25.83925234,27.59252336,41.75140187,49.67663551,6.639252336,4.514018692,2.41588785,4.040186916,27.52434632,30.22228584,31.45589048,29.79807315,27.40987876,28.14820529,30.86087168,30.33510155,31.16756965,27.95730899,80.97984527,66.41841183,51.0211945,56.63070427,63.39440219,49.63007492,29.77517855,26.38498725,30.6915315,31.29832672,90.67113706,86.24036726,78.02089267,81.90991102,83.72942152,84.16129487,70.00343025,65.56555352,67.90877067,73.45487737
542,X2020.21,22,0,2020,29.99689062,20.97768608,82.01308411,72.0013478,88.02703169,20.97768608,22.02185076,21.29429513,20.11514126,19.9204949,17.61752226,18.51299544,18.02701996,17.61861896,17.98880622,82.01308411,178.1616822,72.12897196,25.83925234,27.59252336,41.75140187,49.67663551,6.639252336,4.514018692,2.41588785,29.99689062,27.52434632,30.22228584,31.45589048,29.79807315,27.40987876,28.14820529,30.86087168,30.33510155,31.16756965,72.0013478,80.97984527,66.41841183,51.0211945,56.63070427,63.39440219,49.63007492,29.77517855,26.38498725,30.6915315,88.02703169,90.67113706,86.24036726,78.02089267,81.90991102,83.72942152,84.16129487,70.00343025,65.56555352,67.90877067
543,X2020.22,23,0,2020,30.34404243,22.530328,109.5224299,81.18465073,88.66341266,22.530328,20.97768608,22.02185076,21.29429513,20.11514126,19.9204949,17.61752226,18.51299544,18.02701996,17.61861896,109.5224299,82.01308411,178.1616822,72.12897196,25.83925234,27.59252336,41.75140187,49.67663551,6.639252336,4.514018692,30.34404243,29.99689062,27.52434632,30.22228584,31.45589048,29.79807315,27.40987876,28.14820529,30.86087168,30.33510155,81.18465073,72.0013478,80.97984527,66.41841183,51.0211945,56.63070427,63.39440219,49.63007492,29.77517855,26.38498725,88.66341266,88.02703169,90.67113706,86.24036726,78.02089267,81.90991102,83.72942152,84.16129487,70.00343025,65.56555352
544,X2020.23,24,0,2020,32.53097224,24.35629332,72.98785047,83.03395669,88.42162661,24.35629332,22.530328,20.97768608,22.02185076,21.29429513,20.11514126,19.9204949,17.61752226,18.51299544,18.02701996,72.98785047,109.5224299,82.01308411,178.1616822,72.12897196,25.83925234,27.59252336,41.75140187,49.67663551,6.639252336,32.53097224,30.34404243,29.99689062,27.52434632,30.22228584,31.45589048,29.79807315,27.40987876,28.14820529,30.86087168,83.03395669,81.18465073,72.0013478,80.97984527,66.41841183,51.0211945,56.63070427,63.39440219,49.63007492,29.77517855,88.42162661,88.66341266,88.02703169,90.67113706,86.24036726,78.02089267,81.90991102,83.72942152,84.16129487,70.00343025
545,X2020.24,25,0,2020,31.56318648,24.19766049,104.5065421,74.62701363,88.46953064,24.19766049,24.35629332,22.530328,20.97768608,22.02185076,21.29429513,20.11514126,19.9204949,17.61752226,18.51299544,104.5065421,72.98785047,109.5224299,82.01308411,178.1616822,72.12897196,25.83925234,27.59252336,41.75140187,49.67663551,31.56318648,32.53097224,30.34404243,29.99689062,27.52434632,30.22228584,31.45589048,29.79807315,27.40987876,28.14820529,74.62701363,83.03395669,81.18465073,72.0013478,80.97984527,66.41841183,51.0211945,56.63070427,63.39440219,49.63007492,88.46953064,88.42162661,88.66341266,88.02703169,90.67113706,86.24036726,78.02089267,81.90991102,83.72942152,84.16129487
546,X2020.25,26,0,2020,29.95175392,23.692199,202.4196262,70.46628843,90.94121071,23.692199,24.19766049,24.35629332,22.530328,20.97768608,22.02185076,21.29429513,20.11514126,19.9204949,17.61752226,202.4196262,104.5065421,72.98785047,109.5224299,82.01308411,178.1616822,72.12897196,25.83925234,27.59252336,41.75140187,29.95175392,31.56318648,32.53097224,30.34404243,29.99689062,27.52434632,30.22228584,31.45589048,29.79807315,27.40987876,70.46628843,74.62701363,83.03395669,81.18465073,72.0013478,80.97984527,66.41841183,51.0211945,56.63070427,63.39440219,90.94121071,88.46953064,88.42162661,88.66341266,88.02703169,90.67113706,86.24036726,78.02089267,81.90991102,83.72942152
547,X2020.26,27,0,2020,31.83143735,24.49275356,91.65607477,65.88465452,89.8780016,24.49275356,23.692199,24.19766049,24.35629332,22.530328,20.97768608,22.02185076,21.29429513,20.11514126,19.9204949,91.65607477,202.4196262,104.5065421,72.98785047,109.5224299,82.01308411,178.1616822,72.12897196,25.83925234,27.59252336,31.83143735,29.95175392,31.56318648,32.53097224,30.34404243,29.99689062,27.52434632,30.22228584,31.45589048,29.79807315,65.88465452,70.46628843,74.62701363,83.03395669,81.18465073,72.0013478,80.97984527,66.41841183,51.0211945,56.63070427,89.8780016,90.94121071,88.46953064,88.42162661,88.66341266,88.02703169,90.67113706,86.24036726,78.02089267,81.90991102
548,X2020.27,28,0,2020,30.17990917,24.21869434,168.5934579,60.20702528,91.01507722,24.21869434,24.49275356,23.692199,24.19766049,24.35629332,22.530328,20.97768608,22.02185076,21.29429513,20.11514126,168.5934579,91.65607477,202.4196262,104.5065421,72.98785047,109.5224299,82.01308411,178.1616822,72.12897196,25.83925234,30.17990917,31.83143735,29.95175392,31.56318648,32.53097224,30.34404243,29.99689062,27.52434632,30.22228584,31.45589048,60.20702528,65.88465452,70.46628843,74.62701363,83.03395669,81.18465073,72.0013478,80.97984527,66.41841183,51.0211945,91.01507722,89.8780016,90.94121071,88.46953064,88.42162661,88.66341266,88.02703169,90.67113706,86.24036726,78.02089267
549,X2020.28,29,0,2020,30.14615476,24.13878369,113.5345794,59.01026284,90.4094314,24.13878369,24.21869434,24.49275356,23.692199,24.19766049,24.35629332,22.530328,20.97768608,22.02185076,21.29429513,113.5345794,168.5934579,91.65607477,202.4196262,104.5065421,72.98785047,109.5224299,82.01308411,178.1616822,72.12897196,30.14615476,30.17990917,31.83143735,29.95175392,31.56318648,32.53097224,30.34404243,29.99689062,27.52434632,30.22228584,59.01026284,60.20702528,65.88465452,70.46628843,74.62701363,83.03395669,81.18465073,72.0013478,80.97984527,66.41841183,90.4094314,91.01507722,89.8780016,90.94121071,88.46953064,88.42162661,88.66341266,88.02703169,90.67113706,86.24036726
550,X2020.29,30,0,2020,31.0075269,24.26215056,83.37850467,63.91056017,91.39085379,24.26215056,24.13878369,24.21869434,24.49275356,23.692199,24.19766049,24.35629332,22.530328,20.97768608,22.02185076,83.37850467,113.5345794,168.5934579,91.65607477,202.4196262,104.5065421,72.98785047,109.5224299,82.01308411,178.1616822,31.0075269,30.14615476,30.17990917,31.83143735,29.95175392,31.56318648,32.53097224,30.34404243,29.99689062,27.52434632,63.91056017,59.01026284,60.20702528,65.88465452,70.46628843,74.62701363,83.03395669,81.18465073,72.0013478,80.97984527,91.39085379,90.4094314,91.01507722,89.8780016,90.94121071,88.46953064,88.42162661,88.66341266,88.02703169,90.67113706
551,X2020.30,31,0,2020,32.73188121,24.755819,79.10186916,67.72438081,87.76789133,24.755819,24.26215056,24.13878369,24.21869434,24.49275356,23.692199,24.19766049,24.35629332,22.530328,20.97768608,79.10186916,83.37850467,113.5345794,168.5934579,91.65607477,202.4196262,104.5065421,72.98785047,109.5224299,82.01308411,32.73188121,31.0075269,30.14615476,30.17990917,31.83143735,29.95175392,31.56318648,32.53097224,30.34404243,29.99689062,67.72438081,63.91056017,59.01026284,60.20702528,65.88465452,70.46628843,74.62701363,83.03395669,81.18465073,72.0013478,87.76789133,91.39085379,90.4094314,91.01507722,89.8780016,90.94121071,88.46953064,88.42162661,88.66341266,88.02703169
552,X2020.31,32,0,2020,32.95750086,25.39870326,58.78878505,69.63709483,86.09603829,25.39870326,24.755819,24.26215056,24.13878369,24.21869434,24.49275356,23.692199,24.19766049,24.35629332,22.530328,58.78878505,79.10186916,83.37850467,113.5345794,168.5934579,91.65607477,202.4196262,104.5065421,72.98785047,109.5224299,32.95750086,32.73188121,31.0075269,30.14615476,30.17990917,31.83143735,29.95175392,31.56318648,32.53097224,30.34404243,69.63709483,67.72438081,63.91056017,59.01026284,60.20702528,65.88465452,70.46628843,74.62701363,83.03395669,81.18465073,86.09603829,87.76789133,91.39085379,90.4094314,91.01507722,89.8780016,90.94121071,88.46953064,88.42162661,88.66341266
553,X2020.32,33,0,2020,32.05328197,24.48581409,79.93084112,68.06017036,88.58458852,24.48581409,25.39870326,24.755819,24.26215056,24.13878369,24.21869434,24.49275356,23.692199,24.19766049,24.35629332,79.93084112,58.78878505,79.10186916,83.37850467,113.5345794,168.5934579,91.65607477,202.4196262,104.5065421,72.98785047,32.05328197,32.95750086,32.73188121,31.0075269,30.14615476,30.17990917,31.83143735,29.95175392,31.56318648,32.53097224,68.06017036,69.63709483,67.72438081,63.91056017,59.01026284,60.20702528,65.88465452,70.46628843,74.62701363,83.03395669,88.58458852,86.09603829,87.76789133,91.39085379,90.4094314,91.01507722,89.8780016,90.94121071,88.46953064,88.42162661
554,X2020.33,34,0,2020,32.6398168,24.3185955,50.35981308,68.18243493,86.89370761,24.3185955,24.48581409,25.39870326,24.755819,24.26215056,24.13878369,24.21869434,24.49275356,23.692199,24.19766049,50.35981308,79.93084112,58.78878505,79.10186916,83.37850467,113.5345794,168.5934579,91.65607477,202.4196262,104.5065421,32.6398168,32.05328197,32.95750086,32.73188121,31.0075269,30.14615476,30.17990917,31.83143735,29.95175392,31.56318648,68.18243493,68.06017036,69.63709483,67.72438081,63.91056017,59.01026284,60.20702528,65.88465452,70.46628843,74.62701363,86.89370761,88.58458852,86.09603829,87.76789133,91.39085379,90.4094314,91.01507722,89.8780016,90.94121071,88.46953064
555,X2020.34,35,0,2020,32.37375755,24.19188304,64.89626168,66.42216763,87.68320555,24.19188304,24.3185955,24.48581409,25.39870326,24.755819,24.26215056,24.13878369,24.21869434,24.49275356,23.692199,64.89626168,50.35981308,79.93084112,58.78878505,79.10186916,83.37850467,113.5345794,168.5934579,91.65607477,202.4196262,32.37375755,32.6398168,32.05328197,32.95750086,32.73188121,31.0075269,30.14615476,30.17990917,31.83143735,29.95175392,66.42216763,68.18243493,68.06017036,69.63709483,67.72438081,63.91056017,59.01026284,60.20702528,65.88465452,70.46628843,87.68320555,86.89370761,88.58458852,86.09603829,87.76789133,91.39085379,90.4094314,91.01507722,89.8780016,90.94121071
556,X2020.35,36,0,2020,31.99450301,24.25300952,89.34205607,70.93874909,89.5930792,24.25300952,24.19188304,24.3185955,24.48581409,25.39870326,24.755819,24.26215056,24.13878369,24.21869434,24.49275356,89.34205607,64.89626168,50.35981308,79.93084112,58.78878505,79.10186916,83.37850467,113.5345794,168.5934579,91.65607477,31.99450301,32.37375755,32.6398168,32.05328197,32.95750086,32.73188121,31.0075269,30.14615476,30.17990917,31.83143735,70.93874909,66.42216763,68.18243493,68.06017036,69.63709483,67.72438081,63.91056017,59.01026284,60.20702528,65.88465452,89.5930792,87.68320555,86.89370761,88.58458852,86.09603829,87.76789133,91.39085379,90.4094314,91.01507722,89.8780016
557,X2020.36,37,0,2020,30.59376536,24.05626559,96.39813084,71.04277852,90.82379461,24.05626559,24.25300952,24.19188304,24.3185955,24.48581409,25.39870326,24.755819,24.26215056,24.13878369,24.21869434,96.39813084,89.34205607,64.89626168,50.35981308,79.93084112,58.78878505,79.10186916,83.37850467,113.5345794,168.5934579,30.59376536,31.99450301,32.37375755,32.6398168,32.05328197,32.95750086,32.73188121,31.0075269,30.14615476,30.17990917,71.04277852,70.93874909,66.42216763,68.18243493,68.06017036,69.63709483,67.72438081,63.91056017,59.01026284,60.20702528,90.82379461,89.5930792,87.68320555,86.89370761,88.58458852,86.09603829,87.76789133,91.39085379,90.4094314,91.01507722
558,X2020.37,38,0,2020,31.66054173,24.22130833,74.94205607,73.82786584,88.73139688,24.22130833,24.05626559,24.25300952,24.19188304,24.3185955,24.48581409,25.39870326,24.755819,24.26215056,24.13878369,74.94205607,96.39813084,89.34205607,64.89626168,50.35981308,79.93084112,58.78878505,79.10186916,83.37850467,113.5345794,31.66054173,30.59376536,31.99450301,32.37375755,32.6398168,32.05328197,32.95750086,32.73188121,31.0075269,30.14615476,73.82786584,71.04277852,70.93874909,66.42216763,68.18243493,68.06017036,69.63709483,67.72438081,63.91056017,59.01026284,88.73139688,90.82379461,89.5930792,87.68320555,86.89370761,88.58458852,86.09603829,87.76789133,91.39085379,90.4094314
559,X2020.38,39,0,2020,29.98830461,23.30647285,123.5411215,75.03361736,91.04811099,23.30647285,24.22130833,24.05626559,24.25300952,24.19188304,24.3185955,24.48581409,25.39870326,24.755819,24.26215056,123.5411215,74.94205607,96.39813084,89.34205607,64.89626168,50.35981308,79.93084112,58.78878505,79.10186916,83.37850467,29.98830461,31.66054173,30.59376536,31.99450301,32.37375755,32.6398168,32.05328197,32.95750086,32.73188121,31.0075269,75.03361736,73.82786584,71.04277852,70.93874909,66.42216763,68.18243493,68.06017036,69.63709483,67.72438081,63.91056017,91.04811099,88.73139688,90.82379461,89.5930792,87.68320555,86.89370761,88.58458852,86.09603829,87.76789133,91.39085379
560,X2020.39,40,0,2020,31.92861527,23.63725636,52.99439252,76.85735869,90.24880143,23.63725636,23.30647285,24.22130833,24.05626559,24.25300952,24.19188304,24.3185955,24.48581409,25.39870326,24.755819,52.99439252,123.5411215,74.94205607,96.39813084,89.34205607,64.89626168,50.35981308,79.93084112,58.78878505,79.10186916,31.92861527,29.98830461,31.66054173,30.59376536,31.99450301,32.37375755,32.6398168,32.05328197,32.95750086,32.73188121,76.85735869,75.03361736,73.82786584,71.04277852,70.93874909,66.42216763,68.18243493,68.06017036,69.63709483,67.72438081,90.24880143,91.04811099,88.73139688,90.82379461,89.5930792,87.68320555,86.89370761,88.58458852,86.09603829,87.76789133
561,X2020.40,41,0,2020,33.48057181,23.64751068,26.22149533,69.15293554,85.74192539,23.64751068,23.63725636,23.30647285,24.22130833,24.05626559,24.25300952,24.19188304,24.3185955,24.48581409,25.39870326,26.22149533,52.99439252,123.5411215,74.94205607,96.39813084,89.34205607,64.89626168,50.35981308,79.93084112,58.78878505,33.48057181,31.92861527,29.98830461,31.66054173,30.59376536,31.99450301,32.37375755,32.6398168,32.05328197,32.95750086,69.15293554,76.85735869,75.03361736,73.82786584,71.04277852,70.93874909,66.42216763,68.18243493,68.06017036,69.63709483,85.74192539,90.24880143,91.04811099,88.73139688,90.82379461,89.5930792,87.68320555,86.89370761,88.58458852,86.09603829
